,Train_MAE,Train_RMSE,MAE,RMSE
110,0.0024335861936773937,0.010596496577458182,0.040387156779516147,0.06290411917176741
111,0.002441877831208892,0.011394181422920875,0.048299436558609375,0.07337859634081768
112,0.0024649780951552036,0.011077941969925814,0.02417222596877985,0.03891823492917701
113,0.0015971368133078966,0.006353304734716862,0.03463423043466269,0.05453980471692391
114,0.0020840576186647894,0.01001292504714904,0.0368188824609073,0.05139181753014743
115,0.0024339178509446865,0.009366981068037723,0.028357807522115565,0.043372620195168965
116,0.0016562699639787958,0.005948079612434577,0.03155531094436108,0.048791714671043554
117,0.0020481065520164044,0.0080847155884859,0.03729738821518276,0.049707436434655555
118,0.0019628096279205825,0.00985250145869168,0.04648097003222658,0.08456306245185646
119,0.00244168000226215,0.011495457261440445,0.04795270265315257,0.07978713521798186
120,0.002468367523858471,0.011100664638807812,0.040275884051084315,0.059003016865267544
121,0.002466681273514523,0.011305605568707933,0.04894589983774808,0.09642465439259736
122,0.002424950082458637,0.010655654574559928,0.043013217559890515,0.06840591459113676
123,0.0024685306053456877,0.011610774395002514,0.037328869710101756,0.06080390396838824
124,0.002431935894593722,0.010376117138801573,0.03323158765800799,0.04882121369361684
125,0.001949633468526746,0.006809867229483681,0.052597669725794875,0.07616897802972877
126,0.00199857253718515,0.010211327495758236,0.04025230339863208,0.05535481920364789
127,0.0024258290168085203,0.011363291740034635,0.05265858206670038,0.08728671740976766
128,0.001770036549507522,0.007463278485648416,0.05193560612365523,0.07521704344110951
129,0.0016489897689186475,0.005760747577859071,0.03417892825795357,0.04694087446703116
130,0.001962821982043089,0.006827223357582889,0.04332173095809475,0.06519514322362963
131,0.002444805361017586,0.011301220875261185,0.0423944224752316,0.06366694743634596
132,0.002182351482201187,0.00879470871737183,0.03826569888913533,0.05673277795455607
133,0.0021280927795057952,0.010054038548332523,0.03321819218361622,0.05524661600557112
134,0.001602178845693134,0.005245159632363957,0.0427367230185656,0.06557511732292874
135,0.0021690529821731938,0.008849745537713501,0.04213657063220141,0.05710502546540273
136,0.002200654365580063,0.010780741206310913,0.028230546556191616,0.042687193199748986
137,0.0021125405105808202,0.010016297624595646,0.04481894055228176,0.08846156539926595
138,0.002427360256293863,0.011388215449999453,0.03453252787758668,0.05653190878202961
139,0.002404275398853682,0.010695223038214205,0.04336862074079931,0.06649232719856185
140,0.0018113175228218752,0.006666907251017789,0.03504424050420309,0.05420775987899512
141,0.00231019430849683,0.010756580306902613,0.03950103755736644,0.06451679829908466
142,0.002438187495636807,0.011345327225777926,0.04133963254299564,0.062188308031565755
143,0.0024505016872114196,0.010653956562650583,0.0403721955875312,0.060496948673842935
144,0.002143613490767835,0.010318940801481167,0.049032908140361396,0.08873322811442062
145,0.0021409462321230555,0.010413628828809893,0.04310348672992026,0.05968412063760206
146,0.0024643542093310063,0.009686957754446569,0.03386251022393423,0.05045178377320283
147,0.0024622031807595007,0.011408485392873115,0.028032806284520383,0.04436521208564405
148,0.001921866894468286,0.007284850236533609,0.03232726705676167,0.04852973625349823
149,0.0019173905569805382,0.007409682508972501,0.03478131143102562,0.05393152373513673
150,0.0023150815098792396,0.011277179729436395,0.026212851986527202,0.03467203720240697
151,0.0024062615553231007,0.010152916306708155,0.04591581218817849,0.08842281307306964
152,0.0024274611245485426,0.01097863341628749,0.046797963086581525,0.06989011887281218
153,0.002455925181007851,0.011651337086720311,0.04775521849133912,0.07881435022075117
154,0.002444682296350884,0.010905899669111464,0.0462550459424197,0.0868787850806499
155,0.002331328742269558,0.01085881216853831,0.03865558600900739,0.05328462411604966
156,0.0024080218172077552,0.011284276642672966,0.034063993373397584,0.06907960037556515
157,0.002064160062928041,0.010587253744864454,0.04278556319746327,0.06247283729429294
158,0.0024464327508086554,0.008844682992689222,0.04864964008870391,0.09672757359535664
159,0.0020713841560387157,0.010068440338364031,0.03985207557549788,0.05907167022171943
160,0.0024594563455532445,0.01148215925024193,0.04303706794005484,0.06975696522028615
161,0.0023316566390015107,0.011192520907177839,0.033187382958708066,0.0478961906737867
162,0.002441824803669866,0.010923723315868397,0.06202663971509447,0.10518798985205845
163,0.0024163322652197413,0.011682336424117225,0.043852828714806176,0.07116291788794141
164,0.0020548824693371213,0.00999839627095067,0.05950357450766104,0.10644758664856073
165,0.0021877732209147267,0.00887628406986223,0.04863273124653274,0.07375977997148167
166,0.002075436090878203,0.010024805843711982,0.04750062020955596,0.07373272678919497
167,0.0024572456132462912,0.01045987930564877,0.04823778642549112,0.09859622361666794
168,0.0022944496408108623,0.011225817760261691,0.03559389458972165,0.055741580591507654
169,0.002381837772980425,0.008770763011926435,0.04337708578200703,0.06928987184835168
170,0.0020219827688089985,0.010219884343673942,0.041470201877802496,0.053670594588886365
171,0.00245982852241905,0.009686177417524111,0.03521315234949336,0.0519554137061032
172,0.0022731068765441407,0.008835971776123915,0.05350668984938884,0.07320044252035274
173,0.0021370712133615783,0.010039978167341247,0.03504266196370707,0.052813070528309004
174,0.002037097051088999,0.010558756499659943,0.03273947630319,0.05299018719882667
175,0.002291388463932212,0.01053619243812456,0.02600986052094938,0.04626483950202862
176,0.0018994971413338053,0.006551961400180431,0.04536495429230749,0.06254831910987096
177,0.002052786802146246,0.00942923209832721,0.05651275520556423,0.08857522477520365
178,0.00214424899640349,0.010718400888190387,0.045546413283155354,0.06211593274813686
179,0.002423914274032057,0.01132948315935594,0.04679441574717343,0.07686131511633575
180,0.0024980093657767863,0.011694991907563143,0.03400648471585912,0.04684973048166183
181,0.0020773649292667416,0.009993528937440193,0.037052409181957034,0.061219247074644545
182,0.0024403522836810264,0.011593775126590614,0.04194475130006866,0.06399977884530317
183,0.0019232595861478133,0.007343038742485307,0.040699876854675514,0.0654879319930128
184,0.0021643664815695703,0.010695100551323524,0.04782529419006368,0.07792057240543517
185,0.002464996365199174,0.011355123724976438,0.038295247343752996,0.05888423638665859
186,0.0020696505229163666,0.009988825274800859,0.04708925433438128,0.0711973856978753
187,0.0023235159009045423,0.011205193200814118,0.04537262393236519,0.06448246578348966
188,0.001947150294876577,0.007492620995234232,0.04302084485481725,0.08850114609545953
189,0.0019581130583212576,0.009867129250620506,0.04294613583082728,0.06540493310563342
190,0.0024223157723170584,0.011044262308829274,0.05801827587752088,0.09429805099298186
191,0.0018804554047137782,0.006374908124415077,0.039459100318273536,0.06530558684102646
192,0.0024622199445047004,0.011357644444934065,0.0485855132217797,0.06718473199294567
193,0.002031568210516398,0.010195678554344572,0.035755096573068565,0.054019650079943894
194,0.001984307988615381,0.009928291586595767,0.04851542548511502,0.08185674862658619
195,0.0021144530369232944,0.010030644010432294,0.046808771767716785,0.06980007667895759
196,0.002481082978105646,0.011037401340113306,0.03345396227827299,0.04404482721170708
197,0.0020953448831494193,0.009989358025292798,0.04731123534417834,0.07292381886506205
198,0.0024212576039305536,0.011664795135027925,0.0410628839665109,0.06346729523220603
199,0.0021455397476130484,0.010074043521454117,0.037014297065576504,0.05109604012471582
200,0.0019992883175763854,0.010539362670885588,0.0413774671765666,0.07418432643003585
201,0.0014805765676068024,0.006151136241789642,0.03975223701660666,0.06400928914402525
202,0.0018910229576703502,0.006964386981893469,0.027852872783906368,0.04540874520816205
203,0.0022748008933016766,0.01126289708243744,0.040164186677068184,0.05810830288290735
204,0.0020093771139503623,0.009911653344503816,0.03373896106234026,0.05629114897683094
205,0.0023224586826645728,0.010798489797059711,0.048800311065042776,0.08078803910895478
206,0.002470748266593438,0.01153590733878441,0.03852088520004182,0.059189099780847354
207,0.0024473750070408166,0.011280078756916844,0.0468201741860514,0.08595472984558386
208,0.0016247816514886905,0.005727081155902862,0.05223613369324242,0.08879801600946041
209,0.0021464935101740894,0.010050171645146874,0.03750231899605495,0.06236155339997195
210,0.0023820995726549963,0.011211078542026196,0.04830421239355533,0.09178750831684077
211,0.0024631828035210535,0.009809243079596342,0.03422101488993828,0.05515882426878899
212,0.002458576476321048,0.011564623146375415,0.04260283248361235,0.07094182643493846
213,0.0024382545766386374,0.011711433997900401,0.0467408988031316,0.08302245317508222
214,0.0019287755922223735,0.007434833276983465,0.05679636696249495,0.09560402522527119
215,0.002095284746988925,0.00999012905024257,0.03843060705887123,0.05230445005867982
216,0.002475671280511056,0.010745737698253823,0.0397827819628653,0.059922056154000085
217,0.0024754432853344773,0.011715420003810373,0.037247768546515916,0.06192186265008155
218,0.002431907721115123,0.011366922910742884,0.036111403990805195,0.0575214885024821
219,0.002460951209120773,0.011144085084138776,0.04039201505697992,0.06174806008574063
220,0.0024484699770939544,0.011671185417119362,0.031780014284587994,0.05230685909552454
221,0.0020234877474083254,0.009994025457235286,0.04540820465740315,0.06958209564184191
222,0.002411730964984426,0.011239950646513784,0.05731155333794765,0.09567273020734224
223,0.001777965996506001,0.008844088019834362,0.03461510352320011,0.06073446333068979
224,0.0013274700547391853,0.0024995694875906737,0.03615161095431009,0.05317936193827878
225,0.00207471434394202,0.009973406650614006,0.0505502003421981,0.08217494859628387
226,0.002045547693783032,0.009997325149384473,0.03266737795314893,0.059502041926581345
227,0.0017995812153496118,0.006765265887985984,0.03896381720759676,0.05927623880682371
228,0.002078448124100377,0.010026809428278457,0.05145144822561189,0.08099642797673987
229,0.0021078552606087772,0.0100359101268938,0.07446261832795817,0.11628663647158688
230,0.0022566088163644645,0.010605690442271656,0.038381384028499325,0.05946841000805552
231,0.002473642250886882,0.011281481770773504,0.045389951310877245,0.08289819636187216
232,0.002120547424432539,0.01004351103924949,0.05045174765886045,0.07525893539016319
233,0.0024747359878797073,0.011385152498175496,0.03403075290157137,0.05320005114572965
234,0.0018478176438520932,0.008943293510318303,0.04562194159452288,0.0852298206136613
235,0.0017822306771270377,0.008854535005514932,0.043389307609349816,0.06555556146593161
236,0.0022772935086517784,0.010670954367277828,0.03471479863230538,0.05764695911227815
237,0.0024306279559873677,0.011602548387900164,0.04474862374175786,0.06872608864985984
238,0.0017750984563742387,0.007300392695394407,0.04084985095142372,0.06522012163443529
239,0.002437092945923821,0.011618979158310953,0.034104056392180365,0.04730261050290347
240,0.00204811962750948,0.010312784987006166,0.04095854593770178,0.06835027134330311
241,0.0021992564522327783,0.010704817211790398,0.048950064519776286,0.0691667898215363
242,0.002414356380887322,0.00969396597022099,0.04285564113341606,0.06259327147042679
243,0.002174733571500704,0.010334034108754126,0.04158109195211024,0.05391260851290737
244,0.00242897485260156,0.011286688374276373,0.04964238980572046,0.07656371209034671
245,0.0024500473004883633,0.011349032106432868,0.034538825037680645,0.05800574914397881
246,0.002452678679231988,0.011280704092190905,0.035811167387322644,0.06495553067220691
247,0.0023440510806741793,0.01142185811038284,0.06673356085516055,0.10065359891542962
248,0.0018001873327998345,0.00882653867513864,0.04002965591895645,0.06236788241792351
249,0.0020646815941661053,0.00954868506274747,0.03749140976146132,0.07039683074150789
250,0.0023976743091667536,0.011629260720069047,0.060008910578002866,0.09800402365736838
251,0.0021640367765280812,0.01042076465918468,0.04367037450297557,0.06253926935518778
252,0.0024268150433663267,0.011698071491734977,0.03499286966846485,0.05767306570401043
253,0.0024428629631568304,0.011503863461034486,0.05229300229126489,0.09375163186785172
254,0.002361138761842416,0.011330434284942556,0.03373502089872317,0.051272350059341845
255,0.0018176108941277353,0.006460560362309706,0.04532060088812304,0.06783481148141243
256,0.0024265730987640378,0.011669452480680007,0.04526518253833733,0.07331199480570848
257,0.0024575341907514584,0.00933207314239567,0.03146587587806123,0.04867498086153424
258,0.002153843471228317,0.01043237563381204,0.039635886565488394,0.05655066927865053
259,0.0024336209224880014,0.011129268318209668,0.04674798580415032,0.07012534575402571
260,0.0024515883920345756,0.011635186472311725,0.03454954475597106,0.050251603035153886
261,0.0019040854998868383,0.007574142006925188,0.04114259052627388,0.05841222373902913
262,0.002051419747560764,0.009978680285387873,0.04121714630312939,0.06376681879616984
263,0.0015181892231208374,0.006151316101683024,0.047431566216983634,0.07071041589922863
264,0.002343796441047733,0.010723969407415096,0.040627084305869,0.05637897426939608
265,0.0019363921917938745,0.007576174475457886,0.046937383947170924,0.0705218632382621
266,0.0021402084390765423,0.010714924830456305,0.03877757075219514,0.05800791584320221
267,0.0023484788183096134,0.010791553424232093,0.04269051187012911,0.05916583709230725
268,0.002417568479913592,0.009074317882860691,0.05406445605023304,0.07123889678462918
269,0.00242972993241457,0.010655219014197,0.053341637188401264,0.09118960498702304
270,0.0024054083176664417,0.010699973672944587,0.03818767737290218,0.06685828447430393
271,0.002320247158479573,0.010762289746497374,0.05277008410288967,0.0792754056334917
272,0.002452287837981925,0.01128457718641859,0.038491570919597845,0.057515865687711665
273,0.002444341640256642,0.011262890737109801,0.043648376807002065,0.06574096223429989
274,0.0019387404492325554,0.006948011301998214,0.035659050765122005,0.055569548910713695
275,0.0024354473413254053,0.011541924384652767,0.057531609604968,0.08433247490214839
276,0.0024298878623065095,0.009653688720242465,0.036270000664875277,0.07209509298579603
277,0.0024560913925690533,0.01099907319094361,0.023128867720201354,0.03852339006613332
278,0.0022593268941943686,0.009222041193245024,0.05523446769382464,0.08213230998241612
279,0.002100104234160289,0.010090269089803,0.04304965326385145,0.06514313872730235
280,0.002411570198591647,0.010978414807009283,0.03210496136664322,0.04853954698958097
281,0.0017566851858696263,0.006517749384809092,0.04652784129200694,0.07421197173512971
282,0.0017524507432615376,0.008809470802697254,0.046694027378260144,0.08426288957493504
283,0.002268170103223544,0.00998890994031173,0.042151801252068404,0.0658969185897267
284,0.0024586818352482502,0.010847911002749238,0.03387288118532741,0.05913135659361558
285,0.0021653105236590212,0.00936586073537683,0.04217501746479529,0.06460856301793386
286,0.002193398651599817,0.010727193310678765,0.034278514472404556,0.05338141641935175
287,0.002449470872246779,0.011244904238979947,0.04026044960417219,0.07652527681301008
288,0.0018073949867639576,0.007095576635369426,0.053118315121229914,0.07841634306941794
289,0.0024791375786414878,0.01129083193723388,0.031616822679285776,0.05133787866949744
290,0.0019080264223007184,0.007339665517951057,0.06044155162469354,0.10927726460422332
291,0.001939759608344295,0.007531815882265243,0.026916448930834228,0.04569025547717697
292,0.0021961203526913563,0.010767546053714808,0.04033980825566518,0.06041166865180347
293,0.001938636304961129,0.0066632737337702095,0.06151586717879384,0.10519330043404936
294,0.0020960466924458453,0.0100121374056736,0.04002774550122497,0.05632968022189477
295,0.002471579343971243,0.01130009928670239,0.06740366399565459,0.13127317658971727
296,0.0023528174061802866,0.011236048297428882,0.04062895770645959,0.0736220800216947
297,0.0020264446266652636,0.010568091930544386,0.05090397950862766,0.0895574540324348
298,0.002401724245011927,0.01133418847657037,0.0370020321036263,0.05383792193448186
299,0.0024799463930208314,0.011680876423181132,0.04836679871518053,0.07833532470816064
300,0.002464523204350866,0.011039524625210967,0.03219734533033752,0.05533505807517367
301,0.0020186803187121384,0.01055646135344894,0.04184288964139441,0.07687546166318728
302,0.002023505269306632,0.010228390994964292,0.044590337517248085,0.06660324521544729
303,0.00202177082036119,0.010142911981843316,0.04582825104308576,0.07100543954907033
304,0.0024652427466906354,0.010882013155697172,0.029905857081055996,0.04743448406310829
305,0.00208060040328893,0.008315515286555029,0.04645956155091128,0.06582349128677296
306,0.001932812983647587,0.00983277910551112,0.03456517377932124,0.048043356239305605
307,0.001930951492531336,0.009837758578915516,0.04028446768023432,0.06109866884027429
308,0.002365413843015126,0.010843434323008798,0.034507413229977156,0.058608817168848484
309,0.0024399801030991234,0.009725787721170344,0.04286287236372053,0.06911188151349641
310,0.0024159579749060927,0.010823404322983152,0.0371207325479495,0.06124691646480041
311,0.002451340355749451,0.011342669172722702,0.03739592304690097,0.061194943668560355
312,0.0022799219826663895,0.010623724017079837,0.03691861627457616,0.07291961024205218
313,0.0024404089506563334,0.011286142201520617,0.02448855034056033,0.03566229796353021
314,0.002429251744332665,0.011656109383794525,0.045021914910789794,0.08261713377456907
315,0.002093507808224298,0.010408890326310491,0.0465583403382766,0.06849385242715146
316,0.0019251806399895768,0.006767718345228751,0.04782447840645301,0.0698816073020171
317,0.0020890269279477728,0.010006330212091793,0.05486401943506221,0.07833643135928815
318,0.0017948809827348852,0.007507519795483376,0.058535298676415305,0.0820943819030043
319,0.0024479265566702086,0.011092118125413117,0.03555673937245995,0.055894142649153676
320,0.0021665272055453604,0.010334355641823207,0.05459299934866489,0.09226365334612177
321,0.0017954493663802202,0.0062887968570656885,0.0497264411785548,0.08569519047660598
322,0.002138011113314035,0.010030903880769335,0.04942633075098442,0.08831680700178005
323,0.0024520568165765913,0.010974094752221534,0.04386131669503605,0.07767540415780896
324,0.0024263851193647265,0.010986841777187442,0.040340488787752864,0.07337756683997436
325,0.0023179749553634056,0.01097210570044195,0.05775320758798339,0.0978319768723626
326,0.0023246544554168273,0.010642804649686706,0.04716433814560189,0.08252356922459143
327,0.002193026737276662,0.010400611244851882,0.057345018033537476,0.09557317064234234
328,0.002270428219794214,0.010748963895681347,0.03916974657259749,0.06090924237567288
329,0.0023282361538187243,0.0097211450107659,0.03150005469220533,0.04713992429319756
330,0.0024426638985044643,0.01129766524145478,0.04852821700945799,0.07045533675440732
331,0.0023919732737681713,0.011239241589130086,0.07043806238886006,0.13915296774953997
332,0.00208170015569406,0.010002569807117646,0.050528513458228744,0.0745812791385382
333,0.002111254375445387,0.010046713055961493,0.04298926110803851,0.0713652165418371
334,0.0021957657807058707,0.009159658060187625,0.045756548732436814,0.07607996746875087
335,0.0023305273329244196,0.011523078276448856,0.03911624854434541,0.07696005124004525
336,0.002055365541926657,0.010051084127171636,0.033805741408762705,0.05016410409745153
337,0.002454971482568893,0.011229617529055394,0.05032471450410261,0.10060370749583539
338,0.002055888269582959,0.010577982888695173,0.04446947529205724,0.06636046518301354
339,0.0018056570895710097,0.007711946612782812,0.054328366460119196,0.08154104350922589
340,0.002297980666647142,0.0107108277702522,0.044944521506097235,0.08242339400368895
341,0.0024267145126545893,0.011081753243234037,0.025905173846259268,0.04137007576008249
342,0.002470464788943611,0.01111867666050662,0.027381744308955458,0.0389703516600999
343,0.002459881663872812,0.011156943742243724,0.042566687312368526,0.07171738830576038
344,0.0021855503458637925,0.010720288804292972,0.06391489248064947,0.12894363690320293
345,0.0020925485438398213,0.010295133485637348,0.045538393088358005,0.06769757983839442
346,0.0019376714995201238,0.006305592164123872,0.044236607036152356,0.07043550826143673
347,0.0024401930031089166,0.011678307983314151,0.03764992809008961,0.0578278504897825
348,0.0018884415678799905,0.007735295645606677,0.045024245798092465,0.06765109332135667
349,0.0024538712090581643,0.011271054537274986,0.050516011696833375,0.08441355345160989
350,0.0023317307933930892,0.011308446955198705,0.031878255840560345,0.046566184052489544
351,0.0023124563308625497,0.011534656471766078,0.05670444657168724,0.08764682889411318
352,0.0021936341772732402,0.010330477802055135,0.059832992422444164,0.1303122336768223
353,0.0017946357306652554,0.007152530136423099,0.04964082322363647,0.07469703314279155
354,0.0024352329696476493,0.01070795063194273,0.054752118517594324,0.09998584149503421
355,0.0024483095901111523,0.011311650494822727,0.05293347997994203,0.07674220575221395
356,0.0018637089116314216,0.009038986526562688,0.046611166327430335,0.06823710594978852
357,0.0019374420548196106,0.007938563551897307,0.050135914392473155,0.07516449332680822
358,0.002475493054813187,0.0109581417407996,0.03602338497319504,0.05752798417888286
359,0.002397467939631204,0.011594628609376352,0.04421549852144322,0.07182350070849482
360,0.002466509673344227,0.011388367322727296,0.040116755574751216,0.06461271975453135
