,Train_MAE,Train_RMSE,MAE,RMSE
143,0.0040262438854158445,0.010857289854146112,0.04611067276201973,0.07264244335297794
144,0.003689289410611828,0.011688713475159014,0.03657202824943355,0.06067349082404434
145,0.0036975140344271823,0.011009170667417413,0.034191036870077345,0.04483444236356728
146,0.0035930917855687083,0.008078848363426577,0.04400684905260125,0.06196905948899095
147,0.004092787208783161,0.012248884495141039,0.023652343634614933,0.03701967693980579
148,0.003449130751692244,0.008053438182580894,0.04277286591209248,0.06223735356920199
149,0.0034342970330738464,0.008092320091783435,0.03125024705317438,0.044959230321020026
150,0.0038069791561458695,0.012260776179245854,0.02264954443692297,0.032981707292677735
151,0.00341250081330287,0.008021690401447743,0.039289601807307256,0.06733795925206493
152,0.003802167279183699,0.011593653353361518,0.04101895681762354,0.06240901013122468
153,0.004017361243992648,0.013053253155655777,0.043778877991882285,0.07373360225921825
154,0.004150453281937063,0.012897412398470942,0.05076362701200361,0.0721064890164632
155,0.0036799879802824607,0.01142486978676137,0.03704554383304364,0.05250923868349955
156,0.004052321925623454,0.01169605692002692,0.030904566984453635,0.041502263030897546
157,0.003541567921569853,0.01125475027314156,0.039169010485307784,0.05983661194308656
158,0.0036319456859129945,0.007305958841788081,0.041168223050803227,0.06323391221443218
159,0.0034611345006545437,0.010780591008654234,0.03502308339905839,0.052856408604298175
160,0.0036205241343250467,0.011281938242111513,0.04868249223370795,0.07265269737139723
161,0.0037438197081845525,0.012051855084948,0.04306404590927151,0.059514161234812915
162,0.0040714384367790965,0.011770535473930884,0.06706055131601124,0.11470266799233997
163,0.00394029206682575,0.0122612919354979,0.03726481389601218,0.057576111012225616
164,0.003684221921959559,0.010752166589493,0.0445268838568789,0.0706721993933401
165,0.003355511114578416,0.010859090742209775,0.04375989714552199,0.06766189761092321
166,0.0034512264698033663,0.01071711040215736,0.04007047378720196,0.06198152753511376
167,0.0034392575806268233,0.008173411913441413,0.04409125094041286,0.07169976969724759
168,0.003565646656690072,0.011721883683805678,0.036461848485099015,0.05337147635332963
169,0.004173367723706438,0.012031698395494478,0.04008212834777601,0.05708878381182288
170,0.003231067364508479,0.010701417550536893,0.033406962729267714,0.046770218561326786
171,0.0036854180532741618,0.008270288076004509,0.03973479458429071,0.05407481932222245
172,0.0036057929976483116,0.010396610099180574,0.06008252933332659,0.0914068966864452
173,0.0037344103654165946,0.011025618241216879,0.03099340371711336,0.04243612042225372
174,0.003282266608860593,0.01101719740551777,0.02978252334773732,0.04251421239016214
175,0.0038425799520266533,0.011350541865554179,0.03797553216981126,0.07397616597051383
176,0.003175223432338667,0.006869806445102974,0.040572035064978036,0.05536047795118484
177,0.002806484150284413,0.00732061562048649,0.04439855916020354,0.06571444120078242
178,0.0035282533031643568,0.011224118216466758,0.03797576631464173,0.0584607124032599
179,0.0037892623520000947,0.011361074457049767,0.042340981451035126,0.07299123906466723
180,0.0040108253539609005,0.012079659655517962,0.03569563867405866,0.0494333478150417
181,0.0035899925840077156,0.010746087618267773,0.045989185713834,0.0751608765062059
182,0.0040520907316320106,0.012115956568776053,0.037884748500878584,0.05849467470533
183,0.0032727341141668975,0.007785030763346138,0.036885354065153766,0.05714462611622994
184,0.0035929838062760495,0.011278274477321045,0.0423013052350382,0.0659674281604505
185,0.0039016568695064958,0.011695118882079981,0.036342395393103154,0.051006393373164594
186,0.0035441139707502022,0.01059797727243388,0.0427709056967682,0.06087417583781516
187,0.0037915528844709406,0.011901523754507917,0.04242675795569916,0.05690121999636009
188,0.0035005387826243847,0.00837763475902522,0.03530007810004218,0.05890486483050623
189,0.0035348309913576154,0.011688501763777628,0.03805576204659508,0.05186944696256371
190,0.004069571434488151,0.011882923954514598,0.050166180185783046,0.0718119097349402
191,0.0034008956141414882,0.007177486593514459,0.04473217616058807,0.08048377381928108
192,0.003897046254300113,0.011514391759406307,0.044263981192328154,0.05876251810549246
193,0.003514180783439055,0.010889034026895093,0.028939737557584933,0.04204291494235105
194,0.0034700533510800533,0.010677552156252006,0.03644542694189083,0.0545546230225938
195,0.0035157233831357017,0.010600745286863339,0.04024027003001008,0.05814054795444785
196,0.004010326101372973,0.011800916491819179,0.03624951218307826,0.05637797605675154
197,0.003472030670345689,0.010791447056664573,0.04054686366246148,0.05984259529787812
198,0.003831205943743201,0.012024429123104103,0.039942048646483166,0.06115607229675686
199,0.003680240590247729,0.010888704559009811,0.03914971339817331,0.05181231638284297
200,0.003282391976998913,0.01114911891937252,0.035991942848794686,0.057587125158681
201,0.002941262635255114,0.0073228065247171225,0.028240790960964535,0.04383557603372385
202,0.003236816720070724,0.007118465907575408,0.0398816773845524,0.0600124192111055
203,0.003952540471845771,0.012704493469003857,0.032368784003295285,0.045979778929811546
204,0.0034695280918284888,0.011634215067048568,0.03317957396769466,0.0450448231258352
205,0.003963181252160065,0.011702106825655824,0.047264902367501235,0.07174201725789704
206,0.004234689802267235,0.011954710993076916,0.03781980380650456,0.05672943303264448
207,0.004091703199800943,0.011826085843862,0.0408396360339543,0.05950862340713756
208,0.002765702394308574,0.006230580248614936,0.04615802702955318,0.06555538020330956
209,0.0036076414469202503,0.010752585871671022,0.03041980686658976,0.04360465818715251
210,0.003771006035706387,0.011341671019412377,0.04957429662850309,0.08029886905621363
211,0.0035835765315915913,0.008095728640691892,0.02962190361387749,0.04607592973220165
212,0.00394783474906234,0.011850511379799514,0.025806113530345065,0.04545773232506594
213,0.003824163685220421,0.012008400258623281,0.041096039316030085,0.06445426625696081
214,0.003400857569705276,0.008246188979188607,0.04154290134144074,0.061524411029890744
215,0.003529374937716487,0.010670431310212676,0.036343911227105556,0.049410888435360734
216,0.003999912970205384,0.011043168773608695,0.035808932198723845,0.05249852066562364
217,0.003831847850846513,0.012192311576084414,0.03894314476243827,0.0593905432069873
218,0.003908933144938749,0.011829073751068994,0.04544987111269863,0.06631550107216759
219,0.004142374172683537,0.012832313583053754,0.04085568757223349,0.05751027533063999
220,0.003910866416343179,0.01298495051190791,0.03375961036875217,0.05394991046245896
221,0.0035176305041113155,0.010767569457159754,0.037818586234869354,0.05492831046111352
222,0.004022024517755094,0.011728717015039015,0.044051869427966926,0.07025253243627982
223,0.002916237551116734,0.009418590060812313,0.03168329157845707,0.04543878052372092
224,0.002520100411121338,0.004630548713834185,0.038880790857484464,0.055019269933962174
225,0.003501579770707784,0.01081492687492923,0.0481005583592427,0.06016543230899494
226,0.00351975127617243,0.010568161298908328,0.0297652637247897,0.042824041099337525
227,0.003237050870057454,0.007698512069020435,0.041184537406803744,0.061190552644710586
228,0.0038618431404263288,0.012151427564295155,0.048457274015331536,0.06309641002047497
229,0.0034917742780637587,0.010772142777316827,0.05624411482783205,0.09235758658884727
230,0.0039017189974295593,0.011360323058515972,0.02723220877031181,0.04321748982010559
231,0.0036423268892079638,0.011396164101096843,0.04136664953292183,0.06540907342869606
232,0.0036738179996710606,0.01086625920160012,0.04083133873712884,0.056611473073354256
233,0.004133457497399119,0.012720523202977015,0.03519238129325074,0.0548701559060451
234,0.003131833683006058,0.010658994749497615,0.04505068629431131,0.06583297611420885
235,0.003436045538407543,0.009819357112895584,0.040456214840904,0.057629365409144956
236,0.0035453294574798377,0.011186694854458999,0.026990408881971496,0.04765841488328876
237,0.003912541583159821,0.01198093329244656,0.03497788599819097,0.055465592228963
238,0.0030747754796537218,0.0076579615651818376,0.03881356553223533,0.06205141970137403
239,0.003912209837121791,0.012000529033922526,0.033901768297629996,0.04766331435464212
240,0.003499787184824216,0.011071849099328065,0.032098138090113665,0.04631769688172363
241,0.003686321094802178,0.011433080317433657,0.04273954045189157,0.05879378261602625
242,0.003318762653326247,0.008136122979153554,0.04501734191943087,0.06080403199291191
243,0.003677333137486472,0.010891556098349294,0.038215549726111554,0.048784608292580196
244,0.004077216525350135,0.011752818376218993,0.04871989182483148,0.0754625938489861
245,0.0038366944238049368,0.011639606426554984,0.02512297045922625,0.04466490848942869
246,0.004100722587352203,0.011954321769781971,0.03143809703060745,0.049122006477198284
247,0.003756555481880044,0.011860151493568073,0.06214041376346057,0.08584226803553861
248,0.0030343930263069807,0.009373090570953044,0.04359173854482939,0.06389613624034177
249,0.0037055216239188205,0.010383536456765732,0.044616666287927424,0.09112228515015917
250,0.0037546354332918925,0.0120163524482906,0.049958082377368325,0.08034704938051078
251,0.0033736729730488675,0.010746118506896383,0.04650483889732513,0.06459306228574425
252,0.003933686594591007,0.013013468672394305,0.03428383635544447,0.05779489494187434
253,0.003890395596929881,0.011741321269819567,0.04114685824839405,0.06623342086743958
254,0.00382796840912175,0.011738045331637506,0.03012790177401886,0.046528298020434726
255,0.0031630371029798383,0.007394479134393798,0.04093695387269193,0.06451804579738302
256,0.003943237746428212,0.012167930947771938,0.048994889014947134,0.07516621248736591
257,0.004077742969730192,0.010749910973011792,0.04218726745476357,0.056678265702862184
258,0.0036656630989442924,0.011030145820915802,0.03830643556244101,0.051769390699056936
259,0.003914286468098881,0.011615753704763832,0.04368863366478263,0.06802352688322938
260,0.004051402274851315,0.01207949240937512,0.041621394085760995,0.061244225731367445
261,0.003234973764276199,0.007934785061678502,0.033225232557435085,0.047131076929537774
262,0.0032778937252551806,0.01043839446641016,0.03600203506787581,0.054807915235578104
263,0.0027960043943798447,0.006993356981779213,0.04227954996036578,0.0771400345741266
264,0.0038722253729693203,0.011394126543055962,0.030389507575399707,0.04485466802698873
265,0.003351390817581271,0.008125657581310399,0.04569918505544185,0.0652421855028324
266,0.0033852470113287913,0.01077364448817016,0.03472145147229918,0.055491758180131086
267,0.003651426676232905,0.011407227979650492,0.035812948064788803,0.04439254107514228
268,0.003413118449746582,0.007434051498780833,0.04564102007012257,0.05988298245424524
269,0.0038324339563543092,0.011302437684059665,0.04343360293483329,0.0625339614313514
270,0.004083687610076435,0.01214998201113639,0.05479335620568985,0.10544644094439393
271,0.0038072093960406267,0.011423287255121596,0.04618911929591771,0.07009120232406085
272,0.004139366527477025,0.011700391521292505,0.03677935521409214,0.054263313318538495
273,0.0037574574412760947,0.011532780875903044,0.041259390283408956,0.05936892922363654
274,0.003296743028541422,0.008017397079409717,0.0371491229903596,0.056564234080704295
275,0.00408561100664582,0.011795686370715439,0.047438371664825986,0.07057504377605613
276,0.0035649044281917037,0.008017522374763726,0.035173271568096964,0.06466208213940426
277,0.004003445506456951,0.011349918503191087,0.025443415991805118,0.04142656733021756
278,0.003984573638437876,0.010657963351588525,0.04255780219888271,0.0720748275081958
279,0.003359146314461824,0.010582941013728824,0.0438601343184832,0.0675581340172738
280,0.004028952708832941,0.011362689338465579,0.034390443316046446,0.05194672094038854
281,0.0030886464602754423,0.007918476389021566,0.03577770673940855,0.05775046470304359
282,0.002964745699776734,0.009635718045185294,0.04289877654954461,0.06216063852008522
283,0.003665099357656572,0.011146121146786512,0.035335670544784585,0.05840297293768045
284,0.004079481594615154,0.011141069382683421,0.0249082450846369,0.03915978985551724
285,0.002996637503047979,0.0073420949101615065,0.03652763066143784,0.055947928273873175
286,0.003704130035064751,0.011402447440753211,0.02853243372746751,0.04123513367980735
287,0.00377567964573076,0.011251752056990846,0.04256916349072822,0.07226139487676929
288,0.0030968219893818846,0.007543278257887443,0.0515234994951279,0.06931621508567373
289,0.004209798704740591,0.011987245344081047,0.03418771558859303,0.051697077505981785
290,0.003242792020085723,0.008247286107944549,0.051984069707006426,0.08061779665400562
291,0.003396501591148443,0.008307073247181614,0.025725995170544174,0.039964954730722375
292,0.0035346367484726665,0.011005324389906337,0.039854695654516,0.0590299070689601
293,0.0034447076543026403,0.008009737193484785,0.05275411184155866,0.07603008072995131
294,0.0033845756045101567,0.010331848161146897,0.041894146167876185,0.057956453490495385
295,0.0038133840311905683,0.011470198717921237,0.04529517475392808,0.06676698443200525
296,0.0034788820665344173,0.011521592707154988,0.04139871188920465,0.07507162788900194
297,0.0034085053644240778,0.01112913447662591,0.04224695747256541,0.062426603514013045
298,0.004106809309541497,0.012840294079377168,0.04381708285520916,0.0583872602845794
299,0.0040480900607071,0.012274571692535142,0.05009107809341624,0.07698616368767429
300,0.004016911350448488,0.011219683571265116,0.042227758477284404,0.06291537086105907
301,0.0036993931702516453,0.01242540875958936,0.038805396388375026,0.05803710416273967
302,0.003296617951603347,0.010735422464086737,0.03531706179012234,0.05171741755392573
303,0.003102742135441299,0.010558115786536471,0.044279526190342276,0.0643786604468104
304,0.004121518181810895,0.012234657672805595,0.027187009631983398,0.04077739218530934
305,0.0035886749877631764,0.009652503406587224,0.03965893469723816,0.056265484135376465
306,0.0035330906255068716,0.010707932312457464,0.0299281883838114,0.04278892684319113
307,0.003243138643644948,0.010644152402409512,0.03483193040154605,0.05281614967489328
308,0.0036365497543503662,0.011179167314519118,0.0336793843884728,0.050088815384650175
309,0.0036399689219765645,0.007235270340561895,0.03906296764745667,0.059885075673777405
310,0.004020743114029983,0.012313503574522685,0.032502562640537094,0.04956710966179729
311,0.003919865780811571,0.011542979727931555,0.03414430377063584,0.05007615078162182
312,0.003991315067039246,0.012556811419325978,0.03235782827603299,0.048244201089404165
313,0.004015551850509817,0.01174619014451122,0.030875009601056286,0.04334876606611725
314,0.004114100405181337,0.013292328591829888,0.04099353559439297,0.06017735204427704
315,0.0035238205364656744,0.010945411046367993,0.04670308628366176,0.06382210984775363
316,0.003441503039657691,0.007396147915694176,0.048623707306031064,0.0648303507839486
317,0.003520699460944527,0.010809829008364637,0.04811498494755813,0.0645170812230014
318,0.0031647100520865497,0.008292734461340167,0.05116915231370639,0.0721898829279923
319,0.003974856244785654,0.011509253894654872,0.0395175775403891,0.05801456447354496
320,0.0035217238410657488,0.010370057199830817,0.052538571926702145,0.07105219160098572
321,0.002971580627812447,0.00754978887948128,0.052092229373552054,0.07355706897930427
322,0.003607985824268746,0.010454846042564518,0.03845174459955297,0.060670259404909804
323,0.004197241131518594,0.011795057542837882,0.034393153294817465,0.054119228608689965
324,0.003952292259623977,0.011786850537600771,0.04591953662925179,0.09968969918738164
325,0.003897787528358541,0.012707315259389779,0.0444103933678576,0.06639422613243011
326,0.003712802975687889,0.011374838119178816,0.0436034453039087,0.06360699765832133
327,0.003719428113425974,0.01101075000486013,0.038255561126262126,0.055944385799304434
328,0.003560964466213959,0.01122055814236649,0.02951434128566362,0.04526787597013658
329,0.0037707295836132675,0.011192200116308964,0.03539406530735446,0.047162912705860295
330,0.0035395476584813195,0.010857351851955252,0.04776583417303755,0.07298583586010043
331,0.004031489483343759,0.011888519627089587,0.04284101997854673,0.07820534853831423
332,0.003423176096450939,0.010402934691765666,0.048051209740764,0.06643754120892469
333,0.0035431562406617076,0.010668793615209284,0.03370389875061664,0.042988031660756196
334,0.003623544728419274,0.011305955212329244,0.04338600558027276,0.057444382423054496
335,0.0036832577689660966,0.012166075935235634,0.0314234024559198,0.04728054583687508
336,0.0035898761452439116,0.010771210326512909,0.028064138723890266,0.04076950284818551
337,0.003998562796121646,0.012268028811462618,0.03884051084009622,0.06284356532304396
338,0.0034300797734325063,0.011072495028056408,0.036642237922494686,0.05523167362238479
339,0.0029358765071618846,0.008458678693572596,0.04717101349603279,0.07093330259786683
340,0.0036661290191869495,0.011403065923442455,0.038531997975398656,0.05557366609949291
341,0.003955047150501937,0.012801956327784277,0.033747641877993194,0.05041868035402171
342,0.0038891453915232254,0.011481378412392213,0.02668892712007851,0.0413441169288003
343,0.003998903643815755,0.011724977525884313,0.037254102621805625,0.056347260264435726
344,0.003600616002682922,0.011173554431988926,0.041513945218240804,0.06265267072722357
345,0.003614223458032242,0.010809843713273034,0.04504699496891271,0.06298548830116485
346,0.0030864413315170383,0.006413731877774891,0.04740916420164411,0.07110805211145853
347,0.004055102179679192,0.012205320149083394,0.03603969592479671,0.05291395681453095
348,0.0031698556844632496,0.008104244997534557,0.045802864374368014,0.0701828831916546
349,0.00409792738729321,0.011920821697763345,0.043171008944793636,0.06023360894845314
350,0.0039666453540641,0.011941428510366413,0.024723659076719088,0.038618513398037735
351,0.0035694930850772733,0.01189801673327311,0.05007916967699619,0.07881029135927427
352,0.0036335704089401825,0.010600705251562157,0.035696747530492415,0.05529531372370715
353,0.0030229766987373307,0.007903088426606027,0.04391560163647043,0.06248571087743039
354,0.0039002610488366,0.010916809086267864,0.047539660829210476,0.0721227182395141
355,0.0037309440273941463,0.011566306143592536,0.05179656959647786,0.08097736172280282
356,0.003234891040385101,0.00946167694587603,0.05483868624488601,0.08235890307260715
357,0.0033900180525306047,0.008735100816016618,0.04959997931855604,0.0671206376245567
358,0.003952304270451933,0.011298656799141134,0.03358155306682474,0.04933340818887307
359,0.004138088136021406,0.012062986382833247,0.04556136928761277,0.06568258738807323
360,0.0037486887156356727,0.011512532353728351,0.03600690081707127,0.05898068449784523
361,0.0029781588568848914,0.006247487657063113,0.05405400120940463,0.07907225295947358
362,0.0031843883346797685,0.008009676462720038,0.04071900296083259,0.05470635186774986
