,Train_MAE,Train_RMSE,MAE,RMSE
80,9.10525182132839,17.041090215707595,43.586549862316346,77.32408870745464
81,9.579439054209384,18.067015878103156,31.276477828166325,39.56057218403541
82,9.106402889071813,16.618004478506606,42.9154250897462,77.70779108771382
83,8.99001560855428,16.68047220941432,43.53326160394076,68.93136680368113
84,9.482712962199194,17.500774146318005,39.327643902436385,71.77333184372307
85,7.85898030799382,13.50240040624439,36.450652280544396,60.64364895793228
86,8.615824722792778,16.336000261246383,50.25220432068021,81.64359390854071
87,9.329093360221451,17.352482654759662,32.098345506077,59.71732412581817
88,9.165501033197602,16.6378202157499,44.648816550129155,84.17665319298527
89,9.01961289010117,16.628232220945918,34.02927266426878,54.688084970025145
90,9.55211250733198,17.656021875059555,33.63936839740419,47.91999592736823
91,8.536087295650578,15.712942127330981,27.095729762450944,38.57170123445979
92,9.082584063324962,17.133644836417343,39.01242501955873,52.888524666494
93,7.871181547985268,15.099339040244226,43.745382359787584,74.40508314788073
94,7.827725337158023,13.851957793284662,39.291400999928015,66.11524511875842
95,9.338496985662596,17.27690983344619,38.857073782037894,54.96824437975061
96,6.08636750533484,12.706735057650564,46.1068799655242,66.95726679697714
97,9.178594732121145,17.039541570548646,28.880716168078248,42.60113126150063
98,9.416825847185411,17.657752041585734,29.24813486401057,48.92389830922872
99,9.934477959967358,18.01895999746156,27.464862303027832,42.431715933978296
100,8.661123521248765,15.94176798678544,37.237972985061276,65.9058078763882
101,9.431720580261858,16.898138951927645,41.45789667033041,68.57496923541318
102,9.472712576185604,17.428120266297935,34.55020348487357,58.95329386565263
103,7.44312907265452,13.318090106846176,36.751581563953614,76.47073554725449
104,8.867148036489981,16.624150041659902,45.05930381711263,69.37328596265074
105,7.553409273358368,13.908934199777102,40.460088593157295,62.48956099246169
106,7.027447245402553,12.801843598281158,45.120597099983875,72.90259247532443
107,9.604721780848676,17.495616209678843,30.21045556449449,47.732680098861316
108,9.358138543465282,17.142437271847275,38.008664747363696,75.1632793695235
109,9.400776287523199,17.327371353241134,27.563124829926398,37.89680795107374
110,8.863694174179535,17.072329815377284,46.07786675497655,77.71499571887546
111,9.046536837197502,16.830704581390226,47.86624964957902,87.22426239764295
112,10.237188807212329,18.21647269978922,34.93520877144108,60.191517110328
113,9.483319878677396,17.514062723691634,37.109460704077506,58.03325163000083
114,7.425489282649807,14.47214732943314,46.32034548245414,73.04167814026725
115,9.394106204064771,17.571117161305633,48.525643070944234,89.30496720100004
116,9.34487019279076,17.13015146737291,41.25942771702087,57.75930295456971
117,9.029645446177279,16.426210747495023,40.77869085170698,64.92561885702058
118,8.956738255897518,16.804417378255014,45.52201397901091,78.7500495652811
119,8.504690037039333,15.489931897438385,51.865256464216316,116.79537090012305
120,9.083139902143653,17.28937955222087,34.71418538024685,59.9412886975953
121,8.157984601685817,15.415251992726846,32.42487718865433,47.86971980367548
122,8.838905174258555,16.186908362797798,44.95525401649494,70.4038649283755
123,3.632335259859647,6.488542122805027,46.65728420539955,85.5452973384357
124,9.01042875397273,16.368106763896836,58.604634326288604,97.51391692527139
125,6.81613278775985,12.425168931741531,42.62560411847969,76.85482750575318
126,7.521201315081438,13.386096561818665,47.89394710422897,83.05353411109728
127,6.943878722369017,13.435244667707348,35.38174540530191,59.01452858492084
128,8.172242232301862,15.56203821742733,33.56916218132202,57.40624202038853
129,6.7350625565891065,12.0694035499213,63.9483408874323,121.43944973102623
130,6.335021371930602,12.957687899992951,36.212394546662935,51.781888731501134
131,8.885479833372322,16.72220327006205,35.83268751188253,54.0574533332368
132,8.928329428222572,16.513337143281273,54.22269370762212,109.26271634417196
133,7.296868158995437,12.933560877193662,41.67202564034844,71.01356399332582
134,9.48271759508882,17.3576846364009,28.744954436461466,40.32438623036045
135,7.18149254368469,12.67871930988612,39.47040669415112,65.90893256022407
136,3.1280201138365754e-05,5.242113706842198e-05,38.481849795263095,57.661683124857284
137,9.862990065523435,18.570485024502815,44.106094992199374,68.87252382753908
138,9.738981798166236,17.50853942489968,26.88245635482326,45.45924418565584
139,8.786573633925643,16.000075395048036,32.40433886122988,61.64996932228942
140,6.934201342051508,13.659278234572968,32.64459700608994,64.3107693873125
141,7.715751437021121,14.618164037870681,37.642217307219,58.48719132512202
142,9.364710532900322,17.268421885442297,29.34035303960273,40.73379455190613
143,9.485696214550845,17.990340227274775,54.93483343728657,88.8657854601393
144,9.44724535270349,17.252516331367357,42.055879905802705,76.78794598857834
145,7.003011031266493,12.63736395785554,55.87446754092806,97.45231830888248
146,7.149276198964984,12.82208503809858,39.3869574972846,78.58747265828111
147,8.92790019870949,16.627618464639706,48.16733447162476,69.24096329119563
148,9.483655435450705,17.23273490150203,21.294801139641375,26.059974196347557
149,3.2677377996577928,6.061296759981917,45.1404532172129,74.43931163094834
150,6.646643536619202,12.999623452317692,39.05359225046994,62.7404060117807
151,8.04072699817764,14.384333093352902,33.562070019338506,61.553161548466726
152,7.218714358720201,13.100790065177677,40.4954414059134,62.424181431727796
153,7.129020491756189,13.7090373087005,40.50465408775307,57.84282610077499
154,9.07273543029677,16.961972106709656,34.56360377235524,68.7586855237232
155,6.988350613563653,12.694798919686018,44.52766252532951,72.08133237451801
156,7.2368141567678865,12.950833836197027,48.19292843758115,70.20351862464126
157,8.80340468644963,16.701518792012294,33.96366040208094,50.77409061539568
158,9.881744229802244,17.84595706955476,33.64144241118293,55.323813999678656
159,7.832699991112912,13.915436475301272,31.589455540500307,51.23402871103258
160,9.184613438227938,17.13827214802456,38.61112827530397,65.04966234025031
161,9.153508963649994,16.898027653321016,46.888718997115234,71.00967633891271
162,7.418133885734279,13.252547073240484,35.252069243258525,54.282311351933394
163,7.0169936872638,13.624850955744511,30.72600544923657,43.14927353433838
164,9.444871765393097,17.422617148875094,31.53993438467134,48.10030848937595
165,9.23109125543603,17.8493608471697,39.14349080829722,73.13497959809126
166,7.5599643471000375,13.4415608416948,30.140559553259127,45.18618806559939
167,9.814645083351337,17.858373597433012,30.726040657771943,41.29764264675407
168,7.359748116220749,13.344628087826045,38.77002881711409,62.455005578301424
169,9.220457358668966,16.639409835081743,38.594427540409285,75.083323918958
170,8.107042032662637,15.067864268702552,50.91808061256663,88.59398490434111
171,9.331077028103294,16.920258590718987,39.40919889287978,65.78967298607303
172,7.7644235052171116,14.725730530204455,29.251050151625062,53.362762268969334
173,9.604185415455923,17.581901472826228,39.40401133539211,53.96831720664788
174,9.25459888491544,17.159405527732094,36.237090849651175,58.139044259679885
175,9.200504970915047,16.956741227423045,35.59596597676258,64.54657589368635
176,6.969224828379063,13.500682487364095,35.956134947704165,62.208214853066295
177,9.729307920577666,17.606319516549867,22.307415974601813,31.973486783767047
178,9.35969210760829,17.190807980602795,53.72482048053469,98.69642952173153
179,9.407506897565028,17.291880601998457,32.09882063106049,54.48690457776048
180,9.764425590432028,17.602412816899957,30.924826457552847,47.02782731922093
181,9.887292679586203,17.959280546162248,50.37749927789534,74.48089339464053
182,7.988860120889643,15.377162987139647,47.47052780642564,68.39453833928343
183,9.41933338604788,17.807994215043802,40.160105551530485,59.81434018066081
184,9.235560263155824,17.334411869999382,48.55679981193626,76.49479650190221
185,9.460087974676098,17.376050859738992,39.22470026650912,63.4711119951593
186,8.863539899068067,16.76651987750749,33.50009158116556,58.20228207481788
187,7.1883008179264305,12.919848962246625,37.08016006692921,59.53114223307952
188,9.096529224265328,16.94335599292215,43.763269067156536,95.52036637685157
189,7.101707345483541,13.69594809884462,47.14276851179295,71.79702665029008
190,9.407497775852699,16.901394871950636,46.29302296888739,79.23021752039803
191,9.3737422921644,17.017653993995335,38.3385838610071,59.67938551273498
192,9.980861631462087,18.354079099763783,43.072696522068505,64.31057296114629
193,9.377974603435797,17.471629495029127,34.30650946885527,51.50312698072389
194,9.23767382393286,17.454363194602703,37.34881454848423,60.20962469009967
195,8.822564479502446,16.25410116303107,44.52723819812805,70.63149226191362
196,9.1806936011001,17.065274954469338,44.867873507877995,68.38971869906015
197,9.564678209211856,17.718667369559512,39.44417407328418,51.51464497857226
198,7.935053138335496,14.487196449404044,36.14620527269221,65.92995539116241
199,9.097781949099506,17.04418793740708,52.890080355610806,80.0960325325828
200,8.998553150309279,17.00490068460965,50.70177354922882,90.39892247984116
201,9.508267422851516,17.430543504381003,38.6130315817604,69.2351477993425
202,8.03514981696362,14.231640245581302,39.42224341175875,67.94069264176296
203,7.257513798432575,13.040634696597985,38.31093471445058,52.77389781430751
204,7.637231983943264,14.083485068194815,41.12128797853031,66.30900251171502
205,9.424846151534927,17.190719103737678,35.18457294739398,53.58280998097104
206,9.504582312467607,17.54399144256401,22.49602341486494,29.151614414314558
207,9.176842034083043,16.758297194970247,41.93011301746933,75.17655500213208
208,8.156652500443487,15.480085182284732,45.08531393539322,73.36798847213478
209,9.273772072231962,16.82184444025447,41.806211004534966,63.546737220298816
210,8.075853707109317,14.149811667620606,39.1546117154681,65.11786572879464
211,8.018413621143441,15.106281035797444,31.610593809666696,42.805077741413136
212,9.00732273507018,16.82817965430481,21.385448307665953,31.8663742188434
213,7.019621871159892,13.582420457447316,28.416470134179903,41.65352490173007
214,6.623884324850808,12.066742818624462,34.81675432100439,52.18799676031606
215,7.286346411116078,12.745368168526673,37.24745383302084,58.14576579161355
216,9.630857120653047,17.126633538849205,36.5315678254114,65.5476746321987
217,9.155242419883523,16.59825658481941,39.006326542668226,63.49560452452571
218,7.700660548942193,14.557922669091726,62.04901028611187,98.12353418270446
219,8.98086151879635,16.87426337582302,44.99005636508418,64.77476203237502
220,9.662921899093499,17.65425599512511,26.316683324226993,48.08387762874453
221,9.698177786942342,17.629333312624155,27.446105731033686,43.47156093762041
222,9.800559031209971,17.606345890727354,41.130145512048664,78.15425005687685
223,9.270452313394825,16.97539763317318,28.554332748078096,42.89844815309342
224,8.73202330205294,16.97755231709005,44.075918313568685,81.15940810774818
225,3.651539354176608,6.637985108545717,33.88562255259931,51.666617089943024
226,9.483949196913024,17.935484699547775,29.7346460523718,46.778584189228944
227,6.7414422553746824,13.057719665192987,38.87704071158491,76.35169158676455
228,7.39142193805429,13.36987593771225,44.8124241180074,79.10362444153294
229,6.808320904854469,13.480997927950433,33.36125180743812,48.39208785404493
230,8.925479153956266,16.70026984883513,49.10918671645043,83.8516910093291
231,8.976632645799302,17.012354913163573,57.755562029896446,96.54096599208289
232,7.033899252333453,13.563186633151947,35.976353780635115,52.643350953972124
233,9.063523909007955,17.14848940266956,42.7816606751812,61.48004884435512
234,7.386841651858452,13.126789434670064,34.11749295071294,51.913561861481064
235,7.322735277680977,12.737447597928849,40.02721287231595,63.96448641033418
236,3.226806626936443,5.821489603616625,44.56365579070762,70.63809362632179
237,8.992051201682893,16.860306793480795,37.210845898370835,62.063592657035514
238,9.531202313915918,17.616002876703707,44.16219367299708,71.75756252750521
239,9.772289652405934,17.75472049150597,48.68119501093737,85.26216741783469
240,9.242386931769477,16.730131152120503,38.76921206836104,67.42909003494532
241,8.954972272607117,16.949194499501328,54.87067220225625,98.41029167589363
242,9.003675445763431,16.85557857163376,39.262197433243514,73.77368690368344
243,9.296558337475034,17.05920488013852,33.09233603673739,58.81615177084129
244,9.473004176555508,17.42316881490005,28.94935964538558,44.397051678519176
245,8.88040398647102,16.616796030831036,42.0607459171342,67.95079937918732
246,9.36082020050106,17.624932078539146,41.03566346037618,69.71539567283259
247,9.356245164599235,17.21738716061354,39.8550194489866,63.27003898024244
248,9.57235888193221,17.564420493972282,27.72353790449106,42.05065379382877
249,6.80715309314356,13.051878110998329,43.3662727651706,74.22661525434548
250,9.02140616578227,16.69127879453313,33.49533153778844,57.05574332221355
251,9.200121516667062,17.032189324619612,42.18019432833046,60.18129453864079
252,9.155187839592847,17.023459929283963,41.324327952654905,78.04628286926749
253,9.4472620997418,17.54681075409056,27.87719051780909,41.12154418306565
254,6.6429043364450235,13.906275929480225,49.22903724301689,74.11364394919494
255,8.790614110851909,16.260427650884246,53.871841824225484,85.34151473043316
256,9.60436672243503,17.318051404120475,26.36798820110208,36.81185028592386
257,8.99881319075398,16.499554329810856,44.402076325811734,84.53717520406711
258,6.362775034231384,12.389066163174514,44.89901807769244,75.53801293349214
259,10.052308780509764,18.04457807239533,32.87108485519569,53.747967230153655
260,7.23577013863021,13.837286679431521,39.488983626109345,58.711434562277226
261,9.157150173097332,17.556118398823042,41.20162609581386,65.43755053717207
262,7.072517358700021,12.607396993697208,43.02806502653076,76.24871224121743
263,9.255050732904598,17.072497157142653,32.82667771898541,52.785351484132704
264,1.193971518408076e-06,2.2061292040531945e-06,42.62760037603664,71.5248169128658
265,7.7965815974966715,13.578087843331957,45.545047923995114,73.41211643489238
266,6.9740620717372295,12.248480605418887,41.380815894621556,68.97560233682512
267,9.129307578631611,16.925714998568104,27.138637953406366,45.076846784059065
268,8.167628147276142,13.90931411189161,37.69139391071545,62.22812778478047
269,9.10124914966456,16.391960569671525,42.16054728852103,68.06429493550586
270,9.406732822105552,17.023689000403763,32.186124321241145,55.039327799038155
271,9.625901131628874,17.827649826177645,36.39522319038817,56.498959789124676
272,9.335082584574485,16.87644560138583,38.43710768417276,62.033649004627314
273,7.352975245839676,13.076977344652198,50.4980154161791,88.3362605320982
274,7.049191964174318,12.703536995660727,52.58263460115669,120.70611479813441
275,8.95872939285663,16.408057100778542,48.331788177714564,86.22062920573474
276,7.326035951708864,12.858143109218537,26.12391843381781,44.541713495048405
277,9.10532697091928,17.02808519109974,47.47590306468887,63.73149956722433
278,9.393193163960387,17.228271430551946,28.459260844129894,39.84783825461968
279,6.597788280212197,12.072747325755572,44.57084317412332,80.83575025137307
280,9.229187300040932,17.43543952595897,55.68290066822992,102.2150802593857
281,8.811177082656833,16.170041978386948,36.46578455662345,62.44325547672919
282,9.963961375924464,17.35040156511151,56.23982857668534,117.41508521313814
283,9.424388421786018,17.299952131578454,36.18230784184516,56.16548828277504
284,9.372149513901393,17.284238822879917,33.12245003378028,50.37480664083778
285,9.247561937665814,17.49875402542694,32.46641095509303,54.55256612453335
286,8.79175261155292,16.212119652482503,44.3028752201506,85.4515279896406
287,9.083620482005285,16.568599955752543,38.967176076580145,61.306623219690294
288,9.900153134233285,17.977882071970164,36.30300857459669,50.34020164036473
289,8.006277446237785,14.892516552275733,51.15052971053695,81.14429006981412
290,8.62438103176341,15.978957146530773,30.22336399594837,49.21687576166411
291,9.001151612857557,16.906906064134926,48.19538352185676,70.36857001470725
292,9.500672540865748,16.974404719192915,41.227864438113606,62.66254230023662
293,9.253897485128045,16.5249700249929,34.78661820048657,57.6109036853101
294,9.495804085797236,17.902708974933613,31.963078965049693,70.2617985092691
295,6.927961098224855,12.533424077215571,42.00722156899482,81.5277635072007
296,6.761753058069484,12.020008567916058,38.65664544314984,64.5949748313435
297,9.172544288622287,17.14540558665011,47.298212333159896,81.3382692062367
298,8.87540482416291,17.05794755506622,31.832120132442885,47.10075852908682
299,8.57281717759323,16.246656227575592,50.20901816658298,76.35267090060879
300,9.000239768488779,16.58274586958637,37.2806216183093,57.79122394003041
301,9.256306857053051,17.062980693995915,46.82457487479885,80.17655655236041
302,6.976965370971892,12.659149512592741,36.30039175754261,60.54081255162675
303,8.964343352296527,16.646400965054934,33.80508316918743,53.0960979985212
304,8.142504532752742,15.258132136292394,28.11095276387401,42.28735775353226
305,8.922455006454276,16.720406490929474,34.442896669471565,50.814075399195936
306,8.911305202907629,16.30692824182557,44.49856392698374,66.05435612642015
307,3.1157081409715333,5.468414165491331,40.216604220880484,66.65112681780765
308,9.084477404788514,16.86620905229395,36.560022301958504,61.845533167237036
309,9.3412277702091,17.266574975457797,34.51820545872122,56.52451420130775
310,9.416872221885672,17.241589260760275,35.347335451069654,53.45829399783467
311,8.927414269939133,16.54500223301623,46.7049013398068,86.52898568647787
312,10.020220831519504,18.044633891052605,25.36675883383738,42.05265571485244
313,8.35387409410576,15.48688406187171,60.52874459740313,116.8555641094828
314,9.564506146367068,17.701922226535963,36.84549244550514,54.905407145367896
315,9.508916518772375,17.34694663306965,32.29608910788244,58.54929994896805
316,9.04301484600513,16.903537399942184,47.74382173358752,83.87721621115713
317,3.4777366094699937,6.463254931345211,41.2343493530625,57.919101535550844
318,9.575111574274583,17.256638545255004,34.82048267155215,62.989396829456375
319,8.954373359658879,16.776253144710378,40.29760419418236,76.06504259363459
320,9.872715535293587,17.84901902231902,35.33790033476909,61.71258311726116
321,9.101378862285886,16.70484960032728,40.13053983661477,66.55695362527906
322,9.389809188383497,16.947879240885936,46.00286300185258,77.20813936967025
323,9.072601622936276,16.510681437061933,36.9760572657718,60.51853028669846
324,8.841017633873689,16.108449956377275,48.143465424440585,92.16088368416057
325,9.483605281339013,17.51812778350671,32.689466904649734,48.09528479152583
326,9.519380313544863,17.56700702273444,40.62027938013845,67.63585781749978
327,9.361841794921204,17.167954443293088,33.27621163116968,50.747111993877134
328,8.823607391881003,16.91209866265753,46.298530146292585,81.66525097460654
329,9.314878653531979,16.818933897482147,63.36543533376577,148.9009368244445
330,5.840132496089287,10.24715842943132,27.256765816017076,44.79154858611465
331,9.408970136059164,16.93858362403401,58.70943067767307,114.82141108490293
332,8.192345491617624,15.87048827263343,35.689866562072005,63.74006524717708
333,7.003560924559595,12.833701888215485,38.41094416722127,55.224858014235394
334,10.157679444315988,18.421703223175435,51.02156110946992,88.98993695188375
335,7.548346949354698,13.23740452574672,41.12483317406086,64.04721359679893
336,7.243788429474744,12.852094938918087,42.694162965116966,66.45921652341225
337,7.962644771635529,14.730494958287622,51.011278089623644,78.98284138743932
338,9.634339726698188,17.292724816539284,35.74597029694827,61.185792789424646
339,9.797799857557127,17.924969847421725,37.818823304735076,51.910293791567646
340,7.327892929958561,14.034322567696098,44.16811627208995,64.8861721367762
341,9.632191645962072,17.666281205102916,30.672868572618526,46.998925924413975
342,9.371299504513136,17.24511071716736,33.99502125402541,56.582721458116936
343,9.597775228629258,18.10980902147124,57.448774723113196,88.29700067599217
344,9.452211907254616,17.48566494005518,50.104135050691944,86.94557548096152
345,8.858969608886595,16.672683559036127,44.567316109284526,77.72483347603998
346,8.942742101982915,16.876586553804994,58.3038137477019,82.05335196253749
347,9.129551962282028,16.718888694617828,37.55884142085511,53.86227231483162
348,8.475631189844133,15.692779282530564,52.821116828389194,79.25084236419512
349,9.43941694627333,17.25675142842123,23.37110916017412,36.57077702449534
350,8.586165575269328,16.337938381798338,45.21603377502474,80.7336135409362
351,9.395178922746803,17.140211115307416,40.4445399843806,68.93165177126066
352,9.453792239469438,17.346344543250744,44.35925282323247,75.3452390190853
353,9.975335230236077,18.017731132539197,48.08804811249234,73.18946351851535
354,9.311454185357489,16.865629919862375,38.66214638145221,73.28714202504746
355,7.305719921691166,12.684789128751609,51.79053252465992,93.3196300743762
356,8.441666022652784,15.67314579417529,61.99428473113234,126.83866090530356
357,6.657803515989964,12.86445377673549,24.26805205259385,36.377037280710255
358,9.141352223445619,16.724168393585256,38.66528951436714,78.90857400265699
359,9.467264266183347,17.202467130650305,53.82399771802407,93.02952795536525
360,9.153212500596101,16.655393184720342,40.677719800985436,64.25450515708734
361,9.202708567523667,17.041182691426393,38.814089757180035,63.54327304681785
362,9.179641445148288,16.8270589221824,40.837014655161155,56.8946705695188
363,10.032877655796549,18.189728400495408,42.725364788079965,66.41369012774476
364,3.142222856146424,6.035772575125245,46.30281544289347,78.89090400795813
365,9.221277746337398,17.617999367611752,47.646682167785556,87.41085684564668
366,9.489094387460122,17.146804504372003,27.594625693733132,48.375347554371295
367,7.13284170035508,12.615425537365097,52.22095164910412,88.83093843365198
368,9.598111432063053,17.64616022321381,41.154652682584505,67.68447558511959
369,7.321245984952623,12.671779079769786,41.53183234300825,71.57639747911134
370,9.097166200221299,16.715692938467743,36.97449865918765,65.0025234468831
371,9.45357460371005,18.255056027801725,49.2485043534131,75.90153460537691
372,9.814887410738006,18.345473311567044,57.79887219579659,97.55547192025226
373,7.09195961016093,12.307956825228972,33.36325107711408,60.69243769460472
374,9.067188678305317,16.866574131801652,40.25549115999477,65.0625377023612
375,8.712052730123977,16.194320315090764,25.55882153024911,42.205877055945734
376,10.212183327220913,17.937322688867106,58.126675440685034,83.50082011498613
377,7.938241288591319,14.549542531116563,41.56533998469535,67.86093264435284
378,9.372804928048962,17.182265224717195,28.819182621378985,40.52540616080832
379,7.093530971983131,13.83461734960814,30.879528091283454,43.38170918822421
380,9.647839400099512,17.59499454250757,25.120996433859037,34.66709153976042
381,9.131988832509935,16.96690181233745,37.633678771148574,61.326576495319394
382,9.28244070077796,16.89793565372977,34.877990804267185,57.318426063531575
383,9.09345712332086,16.990914457059155,57.19923948637798,86.99971772688055
384,8.993040964546008,16.312287181363057,44.89833936642661,82.20303084511632
385,7.318924676180817,13.379788755434008,44.082201339126264,65.7953472076863
386,8.875397483214968,16.847685682127324,36.70030658967254,67.01459121246582
387,9.56542304721304,17.496207896702902,42.606375028003306,74.27534828639546
388,8.771991615501276,16.0284622904397,58.30432530192975,125.5060778688725
389,9.443605998993476,17.401477657429663,36.26058494943391,61.462386386680535
390,7.057091256392743,12.827957583163546,42.242091276159336,67.92358123659484
391,10.019686260929149,18.07152310773879,28.608214569768286,40.07759215851134
392,7.3342868196913305,12.97064732829072,27.66421393865159,47.445282347862076
393,9.325074321716901,17.230618432379824,46.80660084781551,76.04067716952085
394,9.115348206847179,16.522730119351685,65.48223089614532,156.960574529272
395,3.6018985650803303,6.582662442266953,50.795768710518146,98.39733265503351
396,8.052012884861254,15.430510550393612,43.731020653808805,77.19420011308793
397,8.189837434846032,15.412081142453369,58.7733802418904,114.29838592161127
398,8.988243725818737,17.002295825537807,30.327479324563008,57.432463108537796
399,9.137678570960748,17.383889723189895,35.09898976971472,67.31840443762673
400,9.708312276726106,17.819474706806144,30.611540453641457,40.69343494823554
401,9.454576355623248,17.395360931924507,27.105626846114525,52.56614838412817
402,8.070373833688153,14.361677896693262,34.534800150805104,49.08363066855027
403,7.032777086186348,12.664535015121405,43.168680035138046,72.45441108018937
404,7.7158998808951695,13.605065031150227,31.979650354683525,46.98777265821471
405,3.2667533434057843,6.197200346324363,52.058021265915315,84.14034692405355
406,6.589396508145217,13.056240531161437,37.033765249008155,55.85067469711309
407,9.470292324772444,17.380695712096873,40.499012450529655,62.432255389960176
408,9.337041955404814,17.21051982618103,39.64749771212219,72.25969698037795
