,Train_MAE,Train_RMSE,MAE,RMSE
32,0.005869484271823964,0.008553611976101229,0.030970781737831108,0.04916802081813506
33,0.006414259178530201,0.009356752827971604,0.02219406644907658,0.0280563879443301
34,0.005117157188220816,0.007473882428441362,0.026914064275170266,0.04243673339399084
35,0.005289781125989112,0.007502469868148976,0.02166005050514448,0.02996321608872343
36,0.005382803330875401,0.0076503490347469985,0.02447223224371024,0.034988201002477126
37,0.0067767808544519454,0.009792252172215129,0.026392287403294166,0.04108016874106571
38,0.0063024028919920465,0.00905036668854644,0.03209503237979129,0.049871370780451126
39,0.00696671465912826,0.009935388174822776,0.019081244225888118,0.024521108267022498
40,0.00728335901050053,0.010080678315161594,0.02275964174947101,0.03631891934593251
41,0.003923765592259713,0.005863220861648622,0.024182718262597384,0.029786720321288783
42,0.005886115967319506,0.008478136630343101,0.0254729767670382,0.03737907415132079
43,0.006588566044044241,0.0097874064981841,0.031838171131449024,0.0465183383949742
44,0.0050439936450842274,0.007202625077775454,0.02038488888390339,0.028398204541821268
45,0.007014841435268412,0.010068517599863169,0.03173821181015541,0.04235359485880517
46,0.007448471301752523,0.010365116330861837,0.029365785419865,0.04422942399756726
47,0.007357065483793525,0.010506685732119153,0.02127870145591271,0.0271918222935641
48,0.006363772757636591,0.00914980813325686,0.025265254921836164,0.040107376301499284
49,0.006651793628805212,0.009746803369681017,0.020650980374669024,0.028596142391833324
50,0.005635961196052438,0.008226395874728367,0.028913157875385596,0.040930820763626245
51,0.005701485253943805,0.008455074786340791,0.0224422506471446,0.03175352664621589
52,0.007711964805706328,0.01089740917852784,0.027168213461319073,0.04243970389156058
53,0.007804001347162936,0.011173273809596046,0.0165938994627456,0.022110320440854047
54,0.005001085919318733,0.007517923602687817,0.025629929186901792,0.04188808233237395
55,0.00793832425307268,0.01131291652957052,0.02168867361813714,0.03147838932582763
56,0.00657937321936085,0.00945686734714277,0.025903697972588843,0.03561346347026453
57,0.006938670956594113,0.010062523822672188,0.02455373103927374,0.03707570896210484
58,0.0040034408711787876,0.005891133299871219,0.021769811434640057,0.031176746748009625
59,0.005496367869164251,0.008053817848181063,0.02950044503524989,0.04000026838038607
60,0.005737043294833026,0.008459695917009874,0.0218085341187192,0.031986453302187946
61,2.9433954629345494e-09,5.653980963639481e-09,0.022860364307095392,0.03381424484470724
62,0.006550554514410101,0.009434872731879953,0.025820710454393957,0.036135741810370776
63,0.007648389023338089,0.0109072951158393,0.024887281758124567,0.0384984659432447
64,0.006632261768908265,0.009512112543357069,0.02499465520650599,0.03373970015394782
65,0.006779937379086964,0.009896412711403707,0.02011230984485343,0.029573491136154595
66,0.005913313795460566,0.008617164839454327,0.025524939670067356,0.037378325057514934
67,0.00752648621285401,0.010637608126045377,0.019608491420749427,0.02982711384090341
68,0.0060723456331072964,0.008966731679501721,0.02926304724323889,0.04299830619540715
69,0.006685628573804859,0.009488295444501537,0.02088536843806139,0.02803547631145971
70,0.007099691597926218,0.010058988330023066,0.024768598121571506,0.03935232594458065
71,0.003986311656845546,0.00588743000749709,0.026398061655013072,0.04190680164067808
72,0.006656697074069979,0.00956265196380852,0.024196548448140617,0.03246213288031716
73,3.0424068819812078e-09,4.825061571129112e-09,0.029531663810380783,0.04200074580182771
74,0.00355208194467059,0.005213638907944956,0.031426522284435814,0.04465788841458932
75,0.006003746262051453,0.008944101588767846,0.027081805629318074,0.03964142886660489
76,0.005730118101038158,0.00833381405206939,0.01894390302306178,0.028656120405956182
77,0.007057335623634177,0.01011302001603942,0.019526147866293458,0.02466800028348464
78,0.006165661439882441,0.008908248009978928,0.02326910776716925,0.03494299905476069
79,0.005615132210671735,0.007894595592360174,0.030599382062025386,0.047423562023989306
80,0.007876209880427875,0.011173068059487812,0.012492006262074749,0.016104810727175914
81,0.006845406547386521,0.009883228985980569,0.0264509215098236,0.04050918978215627
82,0.0059104186510908685,0.008438166840729684,0.0345609347953052,0.047052778392977654
83,0.005653884584208273,0.008098239374679038,0.022042281788476274,0.03322395759170746
84,0.0058910339785893774,0.00855276804698353,0.024024133503789173,0.034714489011082275
85,0.0064017788782623946,0.00931715452601184,0.025256369916209637,0.03381053323950157
86,0.0035254418914673,0.005108278391120643,0.02477569403915989,0.03101900843427799
87,0.006960557639963274,0.010198191647381246,0.025715066282628783,0.041105755833362526
88,3.356674829088672e-09,5.989648638912521e-09,0.028711815470144324,0.04820008218635778
89,0.008131340844190255,0.0117926849556009,0.03018394481965816,0.04206202697594667
90,0.00488096662660538,0.007296149380799833,0.02551309931505455,0.03555445044267244
91,0.006616562545363397,0.009508711460499546,0.023816279415191145,0.030947357103788094
92,0.007599652443438024,0.01095325666840495,0.018755516372737733,0.023703996080541887
93,0.006932073283866119,0.009871234320611398,0.025861507717432813,0.03226195472222773
94,0.007455550571777452,0.01059231059849828,0.02087721750171871,0.027874830821124297
95,0.006337084802755969,0.008980316381356235,0.026862001756242686,0.041283673103256924
96,2.6411462347540217e-09,3.809265604962205e-09,0.024752571073215487,0.03702645872972965
97,0.005147312710671596,0.007447788867528287,0.026632749513094474,0.033691439646341075
98,0.005988646081796702,0.00871222206962721,0.026936044396972163,0.037394036928996614
99,0.0035950652268179387,0.0052540525095055345,0.02927091113647816,0.04305423834209426
100,0.006515541765796475,0.009191679308862067,0.034156029235401515,0.05418947441922537
101,0.006887571281858703,0.009865879157666433,0.03015784518853643,0.04127053221300226
102,0.0061675733164943845,0.008893404187413781,0.020112564627954365,0.035689233732669044
103,0.0035797126831542073,0.005250365638279883,0.0273750419352739,0.03597653795842073
104,0.006647695277217981,0.009540054597680548,0.030216590982153443,0.044929754125022925
105,0.007154203721224561,0.010307559405597346,0.020150987060120317,0.024650084993028495
106,0.005715882043832907,0.008268151156369263,0.028519223004556404,0.04142588401585008
107,0.004358774924431896,0.006313431261865096,0.02912663756841629,0.04439320434221684
108,0.007579060425067914,0.010913371302930668,0.02714216176509189,0.04332858915752246
109,0.006968579427001819,0.00999137096387506,0.02703993783342522,0.04441044531680779
110,0.008097902550773198,0.011501724466164275,0.023251124362415585,0.03778591459162145
111,0.006908690204139729,0.009947319080626698,0.02453868332931866,0.032019903594351216
112,0.005853404113497774,0.00853050903446344,0.021897183309216233,0.030683196586771763
113,0.006692312724018217,0.009588213918265434,0.026198660942149152,0.038356508311794914
114,0.007481696206367337,0.01066538191757964,0.01961594582106607,0.026090663747513433
115,0.004086043131678423,0.006045941895950192,0.019778233890424272,0.034496491336479994
116,0.007092559397312686,0.00993826827705006,0.026996718371910023,0.04392882318646461
117,0.005344333105491649,0.008074167355148109,0.03127819422681897,0.04756902246983866
118,0.00699121683927707,0.010039030394819185,0.019290561460436957,0.025873290915394597
119,0.00771649182433087,0.01097535956062405,0.019350911866181465,0.026685453591395337
120,0.0060741833470629465,0.008799288901551058,0.025950319440798314,0.03998660347765484
121,0.005930478639849995,0.008690539171639278,0.02831077121840198,0.043035394519873246
122,0.003293406652930922,0.004772815311199588,0.02675550161519686,0.03634817834388043
123,0.004636504382600006,0.0066126668193045674,0.025427447017349954,0.038321162782692646
124,0.007084146893331485,0.010024975356651046,0.022113018926877257,0.035981666082446725
125,0.0062602093055442775,0.009187311824621422,0.031684448196605,0.041375722494791774
126,0.006404072188275794,0.00922076317163448,0.025554866226901913,0.03852622968070739
127,0.00638195249043157,0.009308687033158356,0.032389889807955784,0.04303657961428746
128,0.006620516572414945,0.009450649801418803,0.0238950651348985,0.0377090921395188
129,0.007903523468265842,0.010883526809574598,0.02792300756389745,0.04516635309421558
130,0.005847464673942575,0.008332816157654568,0.03201672201728749,0.05491718462523612
131,0.004514131772154863,0.006721287268716179,0.03335003854511343,0.046985599736408985
132,0.0066311300039422405,0.009784979747206995,0.028453865311633963,0.042261345443504565
133,0.006622167246053535,0.009564862191654144,0.023802719250905654,0.03339634689009329
134,0.005870210683520477,0.008486656499302756,0.026206648049997026,0.038944315082204244
135,0.006556414114789792,0.009408073043646385,0.022183810067695646,0.033717519741610996
136,3.4678450667682694e-09,9.0695080806706e-09,0.024878994246374075,0.0338536532339085
137,0.002849095949557194,0.0042111550270354445,0.03741448744227285,0.05392186199206531
138,0.0041511516426336065,0.006113814028645063,0.022928441898619433,0.03926898692478924
139,0.005416146767999855,0.007953406887823039,0.02826226803401827,0.03693679879814792
140,0.005925067520368923,0.00862506312082512,0.023901355814470573,0.03728942754865396
141,0.006609341318269419,0.009573747302299922,0.01887485756938546,0.024862983127791265
142,0.00845539069149455,0.012086518262255194,0.025339918498546294,0.038837763992409374
143,0.00712594252792354,0.010348740947750719,0.02492739876901974,0.03153084630212855
144,0.006214452685273837,0.008878199908266594,0.02195180084338848,0.0294556763499025
145,0.005114951655936351,0.007524306884794465,0.02660828389512988,0.03382947701317869
146,0.0063601022629449595,0.009204507368040639,0.023539699426445626,0.0324609519241872
147,0.0063625754149702046,0.009015689348575856,0.015906341191919606,0.021167910300992982
148,0.0059449134008586245,0.008710087616046133,0.027702630100644603,0.037623966304975984
149,0.0067040624501147296,0.009627496272113538,0.023500608041426337,0.0322181115214358
150,0.0032921354645987617,0.004861093341706236,0.03182515193465745,0.051572878016876086
151,0.007866597789726782,0.011087435557357557,0.0215482270521808,0.03163662460285561
152,0.009032800467428206,0.012768121227599336,0.02135858054833566,0.03233072834548938
153,0.0066151535858289855,0.009546684432564477,0.029960279917843863,0.04514853569039139
154,0.0049343080446413575,0.007152275086357617,0.0196209382580987,0.030903480590929736
155,0.0032137344293408344,0.004647786638169792,0.029864207004576662,0.047670814132349526
156,0.007489821486909603,0.010632794308408626,0.019473103252042396,0.03390551755962224
157,0.00840421413908725,0.011917790543664047,0.019349863795706163,0.026807331506261644
158,0.006893274258521054,0.009978526623275957,0.02147606667318435,0.028394492946631714
159,0.006182148391968938,0.008769035357025943,0.01755519207061207,0.026097636362484983
160,0.006184491958409911,0.008756593004516358,0.03189576219889449,0.04587220718638538
161,0.007201442866936824,0.010230475555422615,0.029988126678946545,0.045007301344437124
162,0.007396947374533832,0.010809551552280522,0.028335791975561252,0.03526202554250906
163,0.00855328797048754,0.012140541900649709,0.024587700506641528,0.03700400184837093
164,3.120434441937342e-09,5.2696343684679556e-09,0.02937056449671002,0.044812442547130744
165,0.00555615550482407,0.008085855690635198,0.02194913292120597,0.03198591619596573
166,0.005231803267480177,0.007614997270543613,0.02673417127973605,0.03591266634841817
167,0.006230286879259014,0.00891211442077397,0.029302945112160073,0.04078055825398803
168,0.006128405063530067,0.008941631519555796,0.02199670424334339,0.030465645212081956
169,0.006358039196932413,0.009222855335426782,0.022447936068058782,0.03012892549446936
170,0.005918855536023115,0.008506336567275405,0.028504722459423894,0.03535720238589775
171,0.0032815476766035203,0.004871228693496174,0.028528376790978062,0.04114151277970756
172,0.006756818612314151,0.009814061333837389,0.022672225328329743,0.03751376731330623
173,0.008996259076533165,0.012798980710842801,0.019018448971478825,0.02481254282700163
174,0.006186057847876654,0.009019806395636092,0.031174918803939706,0.04157238574966841
175,0.006859764078834858,0.009742077587487134,0.02470700523912415,0.031976197384468795
176,0.004683689213028909,0.006974455713963593,0.03395961591821368,0.04920807299787807
177,0.007911409465277056,0.011343805539594258,0.027406448187790127,0.044598560112955585
178,0.004438792815200183,0.006454368815998211,0.023089767001462234,0.034926798968888846
179,0.007434462279614613,0.010738046145575894,0.0228900926887108,0.027512729842706474
180,0.006313640868869157,0.009032470704771612,0.028468587578070834,0.0432736856360685
181,0.00841329427556217,0.011885950758234325,0.021989740262036064,0.03510082972501657
182,0.0049037348393703795,0.00710652739801775,0.030925949216102956,0.04619549186058467
183,0.008177744121117967,0.011827424505634301,0.02536537617145817,0.03114898415740758
184,0.00399319185818313,0.005811708757261587,0.022694565259429488,0.03179913274672465
185,0.003490465409599552,0.005177143977550885,0.022888220964287668,0.03307148856294605
186,0.006456333953831152,0.009425929020786802,0.027615355731022338,0.04090169864093306
187,0.006804533208322588,0.009815027560006429,0.028353250394769755,0.03689432105501778
188,0.008244977701632428,0.011779345981562682,0.022397525058850922,0.03708319583529937
189,0.006867524957613281,0.00967507900255373,0.03576615080195318,0.054405181789154176
190,0.007296396733293806,0.010345497418545116,0.021276163739064585,0.03165948535967648
191,0.006507501202413326,0.009477068896530298,0.02681681440953194,0.040653412409144614
192,0.006828471005479243,0.009857067930664131,0.024304641440541598,0.0391954784560805
193,0.006198605704047444,0.008845345212070057,0.022708894051483994,0.028716974275044247
194,0.006993063554441074,0.010044445665036534,0.022196131549328434,0.02888030913937843
195,0.006527135832410736,0.00948704436583176,0.025367852246649076,0.0374555300592063
196,0.0038195630353616917,0.005612606273299578,0.021411222788181295,0.027106357901819877
197,0.0073876123759772615,0.010641995406802848,0.023276838635483223,0.032165455623803955
198,0.004970492497073048,0.007266294533954142,0.023531501986359872,0.03357427064176622
199,0.005423652560181894,0.008057948127960722,0.031190802885619456,0.04151640534910784
200,0.007990699401022684,0.011455478810831142,0.019442449867257777,0.026395713708097027
201,0.004927418757953309,0.007194113087248088,0.032743615255976674,0.049107495560747096
202,0.006500539397873868,0.009360306486256109,0.027736674118756265,0.03584254587156015
203,0.006046106618037652,0.008407265128619392,0.023722785570608976,0.03711154155089961
204,0.006828854209091016,0.00995020602789554,0.03480682843975271,0.049401811774201096
205,0.005502675113607408,0.008163687781138535,0.02617067857796985,0.04006725000279375
206,0.004860671001010415,0.0070212510437081274,0.03022123092321734,0.04154130350354694
207,0.002777822568725659,0.004188210742471744,0.03432980439809748,0.05284364573364579
208,0.0071933016836230376,0.01027822050686844,0.021874886614680913,0.03109949215835068
209,0.008499711095200006,0.012145685234532883,0.02073894330337266,0.027599624871038286
210,0.007075012154745156,0.010225487981804763,0.020419913371542486,0.02528731570259986
211,0.007318223275236862,0.010520974770251077,0.017602109714475858,0.022892277932237082
212,0.008188997936145269,0.011648350967612417,0.015014281067440665,0.020866761018566375
213,0.005829988533881708,0.00833137985846124,0.02135143935529376,0.028886582935659683
214,0.007473679769535828,0.010838894299808822,0.02624679221395446,0.03550726801322962
215,0.004092807207105962,0.0059731911658494185,0.024797309472529058,0.035063670798375336
216,0.005852446858223363,0.0086904069358232,0.03194311160184691,0.04449908158029395
217,0.00658982910996916,0.009525881793008523,0.02675491812879262,0.03942868990680404
218,0.005402563487065793,0.007922664123262535,0.033629984256925156,0.0494151893140008
219,0.007204229165933509,0.010197815861493927,0.025287870332219915,0.03217794600136997
220,0.005547875264259361,0.008187410153214001,0.029197346450902766,0.04262807328639413
221,0.0069386619163625965,0.009908964522906906,0.022441254296921818,0.031146001630859354
222,0.005413276718233416,0.007875629271759717,0.026841746448459998,0.04624631373011063
223,0.008115142577970972,0.01157653373188127,0.0234633773401336,0.0373239740247348
224,0.006488007893491902,0.009319399362234344,0.024552372783105448,0.03999402426197695
225,0.007474844905232834,0.010644936790105516,0.016707231187620245,0.021358665403268508
226,0.007286901398246438,0.010401645349811495,0.03333304981032337,0.049445286795932304
227,0.004532894710672733,0.00662470598710269,0.017627962100153837,0.02592894333931084
228,0.003223354730667036,0.004716842917987819,0.02663156407239019,0.03800496348538633
229,0.005521477172576694,0.007871131636565719,0.0296104874663902,0.0439297177117292
230,0.007244110563237301,0.010452957078390971,0.018892707060339103,0.02515228836487721
231,0.005464332163561066,0.007975481419421225,0.028683503752255292,0.047759236545401935
232,0.00486864235677753,0.007191394200266036,0.034100936162497916,0.04984380129126195
233,0.005338437324716332,0.007847271013306713,0.02867443706471775,0.04820041045209544
234,0.004879713967084356,0.00700645082987581,0.035246259599812424,0.05092558383671567
235,0.0073200938434374386,0.0104203494823732,0.020157347447340553,0.026506307149426398
236,0.0067328832028339895,0.009755564048202242,0.02774913683504491,0.042288181375593335
237,0.00801599218625917,0.011446131597347538,0.019512389484820085,0.024791499525041755
238,0.00677643309046816,0.009719521430656401,0.030984298199332096,0.04511720981881319
239,0.005289979293730244,0.0074958254980328825,0.02596778092760658,0.042367442070630305
240,0.0075196638287235995,0.010833850588192707,0.024322245801582595,0.031109138848770666
241,0.006090604909642822,0.008845972197747689,0.022659093325973257,0.03183922453161215
242,0.007671651052073673,0.010785602181571596,0.024712400642914724,0.0393639734289664
243,0.007464403525018532,0.01067513073246643,0.018252018132841018,0.023982297446410318
244,0.004565043415724312,0.006719172619873586,0.03408624641034303,0.054309703475920214
245,0.005343022087806677,0.007959929410697997,0.024872104686700577,0.03386368395779233
246,0.00740833977890817,0.010751336739893,0.025021268234784788,0.03200924933462238
247,0.0069445908104629065,0.009865525991243775,0.025450391183803812,0.03816668246801864
248,0.0068767246459375125,0.009761446013407433,0.017891293576443035,0.025264513250646912
249,0.005023189278668314,0.007138182137409557,0.0240420857433183,0.03342720740092081
250,0.006471881360065829,0.009498582309473794,0.02288998554699131,0.03179838845849504
251,0.006570854242045822,0.009548649389429845,0.027000466666409945,0.037936234684697506
252,0.005275254863051206,0.007771547930747362,0.02769266511032666,0.037361516358919336
253,0.0067668859145738605,0.009669402303205604,0.01752470733114181,0.026542692579555095
254,0.0041305793233043725,0.006274973434436584,0.025559586987337058,0.03396209832835147
255,0.005534108920415004,0.007911856818762572,0.026626353321662848,0.04101765739096601
256,0.003855954922887415,0.005602637950938592,0.025082340258668536,0.035458659895138106
257,0.005875816063227752,0.008439565667679975,0.029073876564705663,0.04057135932802926
258,0.006865590608889233,0.009825964830076271,0.022343365516804905,0.03663970615353232
259,0.006628947650390327,0.009629618278379973,0.023088608011779487,0.03000013245159599
260,0.0042560541762443295,0.006205249349847055,0.024523598345870277,0.02914594311488984
261,3.225662444163765e-09,5.672103163913352e-09,0.03349387423898787,0.045729676635347716
262,0.004706234559923754,0.007168682906206761,0.027452884911663814,0.03496160691466452
263,0.007398462725637861,0.010570106529825686,0.03221272229204248,0.051976200711499554
264,0.007122341369733516,0.010254494417363468,0.01970640391441863,0.028499108083835326
265,0.005827412910624381,0.00835750354489475,0.020774907994397046,0.031936140519148074
266,0.006180488050767717,0.00893066165349815,0.02451583532489096,0.03136037408213158
267,0.0032567418873184714,0.004739006407786972,0.022553384429042173,0.03569513614000421
268,0.006889446297811661,0.00976964156510278,0.024607059770039238,0.03546430449156182
269,0.004824889690282968,0.007125238965811394,0.021739458096641726,0.03146328134840678
270,0.005799234133882136,0.008487569158948709,0.02572860630261792,0.04229288951740754
271,0.006705601781665318,0.009579070670332151,0.031563199350736926,0.05012243478256072
272,0.005806998948868255,0.008260054472458795,0.02493049737552199,0.040107454640616234
273,0.006001574521339131,0.008630906880062112,0.025101557303998552,0.036627709218187234
274,0.00630411381600706,0.009210157059042122,0.026805699304161622,0.040679670706770595
275,0.007875706260570794,0.011216474193561447,0.029660790343243003,0.049874337888892895
276,0.006792389309138691,0.009737964428684846,0.025275595999195204,0.037410271266218494
277,0.0068155023702317205,0.009634945565029897,0.03652050752874465,0.05169963679238024
278,0.00507795707741878,0.007286692994714054,0.03641289201525123,0.05227037629036445
279,0.007215267145479968,0.010494994285826396,0.021324893373783207,0.031540372520840916
280,0.008124738588277829,0.011579574392737223,0.030034366638436363,0.04525022456829717
281,0.005629992227753098,0.008135464289831527,0.025811562128021038,0.035218155287415134
282,0.005619864826186977,0.0082848353369374,0.03186761287052822,0.04656611965491828
283,0.006437762705466752,0.009433722387264601,0.02300066289120826,0.03552993440175447
284,0.008595847390864272,0.012096493913767227,0.021183713479263754,0.033970503920580306
285,0.006917029344024394,0.009693011252768734,0.0324287761849008,0.053271214830784674
286,0.005698956390394032,0.008391811532684946,0.02395935270673489,0.04010161158366018
287,0.0048132468652281124,0.007043441730876516,0.030034679571755186,0.04421494407125274
288,0.005525932683078278,0.008075915432854202,0.023258351135035174,0.03177719703423701
289,0.007389847016037111,0.010579836140290478,0.024137731366658505,0.038021989386281776
290,0.00706521303855228,0.009978305459950359,0.029608379214440612,0.04683699141690315
291,0.007019315607951817,0.010155417148725704,0.033474524006932016,0.052067163854929294
292,0.007327233086452484,0.010617251711790301,0.027818404809351254,0.040044645621364006
293,0.0066074358712621545,0.009593079216048005,0.020044774552073274,0.023915831751337952
294,0.005052506887328134,0.0072055532817171895,0.026404923122734836,0.03738807298823084
295,0.006216619054111344,0.009143600208132178,0.026699368629488504,0.03550184686178096
296,0.005187460490734956,0.0077222056931642935,0.02685386092145509,0.045022899705772605
297,0.006189869883361324,0.00886213087551008,0.028967947589128757,0.04126229164404614
298,0.005832136988252321,0.008330659067758492,0.031065318257510566,0.04395590211941046
299,0.00903154418694945,0.012757097037668733,0.022150391017668077,0.029778546270143747
300,0.0060155525423941205,0.008744608031110017,0.02238543487769559,0.0333004681151501
301,0.007073820674999557,0.010155176236826933,0.02094510129454378,0.028724334575491388
302,0.00438337081934045,0.006322941787580436,0.03061235604778627,0.045768542936006254
303,0.005675498957102816,0.008252555229623652,0.025761986746576458,0.03445901227229347
304,0.007344924271298224,0.010576316996787986,0.03063840169746829,0.04475107194265713
305,0.007242620712505912,0.010507046970528558,0.02876341157652002,0.046406768952028464
306,0.005777431852656806,0.0084249632583372,0.022486303284708877,0.035842222970951756
307,0.004388188823129802,0.006327459490321228,0.023376985003404533,0.02912115451231644
308,0.004609748911521658,0.0065386799497684465,0.024780757679475598,0.041349820425933055
309,0.004032656214957319,0.0060009500275144175,0.022869639368811766,0.030478234232452536
310,0.007046250145038657,0.010081726434158788,0.015144845498266482,0.023431893211397627
311,0.005677072532664157,0.00829726526792253,0.02572094960391402,0.03859845435600101
312,0.005262874341979881,0.007908540906728868,0.02556175544101421,0.04175258142766165
313,0.008311596376065393,0.011787827862734895,0.02582276150232457,0.03805758519761006
314,0.004575406814705944,0.006634942929388843,0.020988901715839624,0.0258925877140887
315,0.00663027155945174,0.0095574060258327,0.01841041975226709,0.025374730825499566
316,0.005919322845913707,0.008595279162911135,0.02594523076076534,0.034490977250279595
317,0.006338718194284443,0.009128657428393418,0.025446736597779712,0.03613965388778538
318,0.004989310626103327,0.0072729029066512735,0.025939146661877042,0.03524867445925896
319,0.004779883812084342,0.00685858496457249,0.02168834412746007,0.029263619686292874
320,0.007349983758495242,0.010593798481062018,0.025753032373419072,0.042249969044502816
321,0.006184548249159894,0.008827761621615964,0.02604493870990977,0.03394319308886684
322,0.006046481657592528,0.008799871582823363,0.027425644860910314,0.033109950354191356
323,0.0040970058829701275,0.0061348395801795064,0.030264616141559515,0.050277524840643587
324,0.006530953828870377,0.00949193512577422,0.032227006552260386,0.048138380578605394
325,0.005412525511879066,0.007946014532854612,0.02789418509684237,0.04101866710740602
326,0.005757257795692875,0.008578171092991558,0.03760339469223013,0.06342379324640057
327,0.006050637058829335,0.008806257921516621,0.018652147721955874,0.022346158972942065
328,4.1101214791143975e-09,9.884143923642167e-09,0.0463126677605791,0.06573857772344943
329,0.006775573599412793,0.00981413645221505,0.022954211887296357,0.02729589335999819
330,0.0037542022284146755,0.005523866537968868,0.02787542667875032,0.03580006339067086
331,0.004708171197653041,0.006931959023133827,0.024803971707370552,0.03602466376690612
332,0.007571294895976331,0.010743694009094524,0.013063596797803634,0.017202013763372583
333,0.005976717057357091,0.008574792170945597,0.023436872241369765,0.034013087816224134
334,0.007411372361414354,0.010438659870986498,0.026845358850062995,0.040824321628154435
335,0.0072547113537615926,0.010303735320208196,0.020886838657066427,0.026044718296914248
336,0.005934470015435893,0.008503375660175122,0.03403261484369845,0.0519451964226069
337,0.007610282646228403,0.010854898470271438,0.02181996504513785,0.03227094944758775
338,0.006357297045704594,0.009303238955873825,0.028286037520579108,0.04401554590591153
339,0.004809326649235936,0.007113554637221442,0.028825136958383363,0.040483447101428295
340,0.007564360586672135,0.01086980344293369,0.028817008190757328,0.04756521818466254
341,0.005828081840473954,0.00845109731978565,0.023236811710907013,0.030184286822801262
342,0.0056679672441853875,0.008267908047400995,0.027699139742241224,0.040051771240012704
343,0.005314816352069847,0.007726941876449952,0.02415738667983251,0.03331976790239866
344,0.005630661359698087,0.008115286006389093,0.03265093737218399,0.04717783442814666
345,0.007191736116005233,0.010207381095127753,0.022401229287047186,0.03711578400658272
346,0.005532826074082659,0.007995480482912902,0.03365813664599207,0.045934433530253456
347,0.003827199886340311,0.00565297091078719,0.029393731009418295,0.041515329789410124
348,0.003139523404624647,0.004715213818213743,0.026084174332838883,0.04096590693325876
349,0.0060329566918122185,0.008733372378216753,0.031158502245116855,0.04395141594203602
350,0.007350343605911491,0.010662993418060545,0.024811395203518077,0.033413904853218476
351,0.006594085633459,0.009650621221928357,0.024587133065119383,0.03465028360391549
352,0.0068661518361823656,0.009949559962495092,0.022493434333423063,0.030818912594682408
353,0.006049079460360695,0.008773224139230188,0.02970092517321426,0.0426071590293923
354,0.0051924188596183625,0.007566786946894456,0.026549024514848012,0.03978185411429518
355,0.006168742707042082,0.008977121814886349,0.030067460816311186,0.04478526640189476
356,0.006249043746417754,0.008913716521415548,0.026743142949290824,0.033464656178164236
357,0.0066599733572036465,0.009638962890899445,0.029586971951650623,0.0380848449389777
358,0.007458714903076752,0.010666861200358705,0.027790547446975865,0.045213294113216604
359,0.004153234310341946,0.006022767284834201,0.02826114777601827,0.04110528017737636
360,0.005814909475148175,0.008564392045417394,0.027023770443468237,0.037025531906891944
361,0.004829828594263347,0.0071135155583239035,0.019879849247069318,0.02660621866981984
362,0.003967667952524693,0.0059456153020389525,0.046512323623182285,0.06569397292752399
363,0.004622344698255129,0.006926540053952653,0.032808137173876636,0.04053140641836275
