,Train_MAE,Train_RMSE,MAE,RMSE
134,0.003460702030142473,0.006253579376920984,0.041253517898145936,0.0586226474992563
135,0.005699432473765587,0.010056161719057955,0.039990389623195316,0.05568861578375841
136,0.0067133962569720755,0.011035895915785814,0.026666695926674058,0.04240847213753543
137,0.006346768438727875,0.010541917785085475,0.04536180382193215,0.07027668203115567
138,0.007323923541756993,0.011891239177188016,0.03866943182046528,0.055818958104210316
139,0.006624600657379209,0.011206895836180009,0.04384681765979548,0.06458075672338863
140,0.0046436697415365895,0.007862545939309273,0.04028673160690405,0.053782991872832864
141,0.006812929098675532,0.011276601234213954,0.053003331372331944,0.1032356017411984
142,0.0067466306147115325,0.011402276602626835,0.036779504078720326,0.0575287558012718
143,0.0074353649730802066,0.011927151488905626,0.048821710793732515,0.07549169520455223
144,0.006480916474091549,0.010911140835258414,0.03526410217727139,0.05830559514328064
145,0.006333183226873343,0.010771933642349536,0.03540647370847135,0.04295806641886649
146,0.004693017857938276,0.00799829079686681,0.04568713820865464,0.06373332850851493
147,0.007450501031319075,0.01209801849579125,0.024247744510984957,0.038599527288671505
148,0.004572804648371346,0.007792298745307074,0.04438376362776783,0.06237762708751111
149,0.004582044360204652,0.007730957933652944,0.03384536079133214,0.0460685692236202
150,0.007089675571761426,0.011652357975231717,0.02297762891164398,0.031739574873565345
151,0.005032483068985779,0.008316937674391615,0.04228073403413701,0.07086630556377187
152,0.007015891488997969,0.011498594753398919,0.04293656062121253,0.06285413109301972
153,0.007231895288207017,0.011797235141664256,0.04266194934790808,0.06865019782875362
154,0.007447471720847067,0.012246837513248223,0.05695461158092904,0.0777856039284801
155,0.006364004081680558,0.01094891965638285,0.03742429997461592,0.0528495385751956
156,0.007333560988829914,0.011883880681567784,0.03454120216547364,0.04707569455597803
157,0.006444686153272113,0.011091311748536057,0.0400465896040158,0.05970628909043229
158,0.004780878146245737,0.008026844846368857,0.04251505185818159,0.06504995228526354
159,0.006112374776922759,0.010306752934473931,0.03812960717752686,0.05266760927252359
160,0.006577477401215301,0.011066233401387687,0.04854291516072858,0.07023897766932401
161,0.007352837862276288,0.01203811296010877,0.04623208335983392,0.0599785987327143
162,0.007698602967205399,0.012276140138845943,0.07315078125609605,0.11821541412068025
163,0.007010879273067968,0.011583255985720109,0.03742217485081474,0.056737413817364434
164,0.0059549708106659575,0.010125889517037598,0.04503728596792272,0.07149790403945018
165,0.006147260605618304,0.01083514537497984,0.04375168492514455,0.06545357074673681
166,0.0059299378884567575,0.010158579770034223,0.039430472686239136,0.06046534308393434
167,0.0047286100745017766,0.007977471821524019,0.043728605393739226,0.06987395952653985
168,0.0067422074953840845,0.011376344410944789,0.03762895941554071,0.05377611725017473
169,0.006844438831004583,0.01155114960342238,0.03914186311550504,0.05461335318150238
170,0.006445037784222375,0.010720051562171252,0.033284697634007085,0.04347874450247923
171,0.004974537406087259,0.008313762392897476,0.04104341865965348,0.05481732133375067
172,0.006662023741446182,0.011174763950579468,0.06413299340355959,0.09446177061335694
173,0.006226682204017984,0.01055853644473879,0.03043503316415629,0.040818948932450576
174,0.006651035395779021,0.011101965528562489,0.029319281183112396,0.03918346949316309
175,0.007161816708988571,0.01177842214868916,0.040357375671370516,0.07558931447029356
176,0.0043580633059216445,0.007549158005079326,0.04231623559992382,0.0574341318093912
177,0.004338954771535931,0.007364474849060712,0.04464203203239098,0.06651394741416883
178,0.00630460111074243,0.010914177156930108,0.03925935424359989,0.05833838449907833
179,0.006333622780047858,0.010826351615209936,0.0405361014436262,0.06908957630708808
180,0.007229148271203032,0.011757568602904157,0.03643158642030845,0.048597307462174506
181,0.0061324403942248406,0.010384062373581934,0.04575081405116818,0.07548923475743317
182,0.006800232317967567,0.01145769192373816,0.0398281521149808,0.059876547984733006
183,0.004031466853993956,0.007289228572032941,0.036574383641866486,0.055661347207497436
184,0.0062776813082740445,0.010886302269679873,0.043072512027118905,0.06366569548632874
185,0.006734759149037904,0.011359582636707085,0.03980543939314136,0.05258493488164105
186,0.005966549558345486,0.01013947495503606,0.04140170530993117,0.057798126658165055
187,0.006330519009352821,0.011136856410378588,0.04267827041778871,0.05588028377081437
188,0.004688011438282333,0.007914212714995986,0.03652981178080075,0.05861409297515556
189,0.006069868408157912,0.010387016031743088,0.03858955438385965,0.051090543779494305
190,0.006596544903472196,0.011374567644448299,0.051752787326617554,0.07363520344654796
191,0.004738185161204173,0.007995658251030952,0.04723100679367467,0.08326427253476985
192,0.006305636729702495,0.010910441486073333,0.04380561999965248,0.057349344107727775
193,0.006607604767983626,0.010969509357115083,0.032017632775954735,0.04359838173995169
194,0.00634270494206527,0.01074401583368132,0.036145037522535436,0.05343759724331045
195,0.006175552556113922,0.010415029710171888,0.040197276595455494,0.05730923611126933
196,0.006906539253991652,0.011572750687728535,0.038691715525511185,0.05869656723667027
197,0.006121445735127944,0.010303776412406965,0.04241193898805632,0.06247070097411893
198,0.00679568165798294,0.011256439201591098,0.041646537355816006,0.06326378936585518
199,0.005926504705492464,0.010356595976345114,0.039275486868692915,0.05008735369139544
200,0.006742896232359443,0.011287062924597987,0.03955016178584329,0.058256325701712776
201,0.0040472705472262135,0.006969901355482174,0.02872503152208326,0.04396518100141812
202,0.00446785817984128,0.007608331755648386,0.04092363462521686,0.05963887570528792
203,0.00668410162276176,0.011414273017617209,0.031185748296972085,0.04254520896051251
204,0.006448874409584441,0.01085472197783208,0.03397984394774879,0.04318173665732758
205,0.006562087296134513,0.011343653977541331,0.04797424754662528,0.07257299211335157
206,0.007217033507286178,0.011812112326601789,0.03979289894009696,0.05931084957678342
207,0.007017012344754415,0.01176969624650574,0.04602143863154624,0.06438034161637203
208,0.0033791174246316524,0.0059669804838872785,0.04837994496017779,0.06816423160552343
209,0.006355358326706055,0.010761164785626984,0.034529314701677465,0.04655684146417031
210,0.006802345415634312,0.011389931622950867,0.05143896439731969,0.08084301872529845
211,0.004944391357718106,0.00813658454000408,0.030078712844149876,0.044780629080488715
212,0.007360430855408997,0.01192800581505049,0.0270183064573744,0.04602065422665081
213,0.0070166433807602666,0.011449523968188257,0.04223676095865332,0.06698988208196278
214,0.004184703520613304,0.007426073199815387,0.043269088996230415,0.061821046193688195
215,0.006128990530303639,0.01029968081800237,0.036159540028860924,0.04707867237908729
216,0.006509084503725171,0.011033704025240532,0.03721307727467671,0.05344620458692033
217,0.006621584565841714,0.011272451836281405,0.03796870861579437,0.05807982594700579
218,0.006396818581411203,0.011001541612322679,0.0448320322871322,0.06583774953168713
219,0.007053140430880738,0.011682400981789914,0.04183851830143486,0.0570951116767228
220,0.007647834470270838,0.012256695055941527,0.03550573519748023,0.056107601918131675
221,0.005937648272330614,0.010182554277176561,0.03776390026157867,0.052414115154820404
222,0.006968894672100898,0.011558475746292457,0.0476227156086208,0.07262047696427984
223,0.005044242710208883,0.00885075042680989,0.03251503608580159,0.04576017815119881
224,0.0007955482466602144,0.0016039498125053483,0.03939398168041888,0.05637782112414801
225,0.006269738522372169,0.010555107237936342,0.05182615805122106,0.06438464170064957
226,0.0065754838408316005,0.010756810352031783,0.03163515376248645,0.04361480563574765
227,0.004301455542372034,0.007492049645968334,0.04200368094057266,0.06098704763460788
228,0.006539228598327993,0.010890185547766263,0.04816733370327293,0.06270701283822548
229,0.006493287330343727,0.010844204496214444,0.058578785184570804,0.09493588525987963
230,0.006830099777668886,0.011416348194489433,0.029474833966186383,0.0450109007876759
231,0.0066842037967990535,0.011241128854487305,0.044154677362852446,0.06790869888357715
232,0.006317455391212087,0.010766705352999931,0.04206081592031083,0.05735565120738683
233,0.00693188489618032,0.011472806802481143,0.03683624158098298,0.053055154137712814
234,0.00487224879673873,0.00866586267176631,0.04382030951155159,0.06409452501585697
235,0.005221388660924017,0.008905500859081329,0.041515926312097544,0.061667256715893404
236,0.007114620104218531,0.011716196858060307,0.02928758534562863,0.04724630636406107
237,0.007599159762129957,0.012249877937277812,0.037925641930729184,0.060473964639005694
238,0.004144216105996787,0.007289303631049365,0.03935901007213197,0.06291459434931536
239,0.00737146369690277,0.011963539996815662,0.03483373573807047,0.050022174533606835
240,0.005991601975395012,0.010371667828257934,0.03205865572850257,0.04347720734299376
241,0.006605058745287286,0.011207359606071944,0.04578884653970844,0.059175694197433674
242,0.004339147860832791,0.007662678435043949,0.04326414022539272,0.05796905550609744
243,0.006544114113030364,0.010884705435906597,0.039667691981420714,0.04933540080986775
244,0.0067989387962815746,0.011526859325169577,0.05042191566408543,0.07733819607871377
245,0.007097277266401258,0.01155795007098442,0.026628298213008387,0.043874485326178936
246,0.006896697319354305,0.01144007290260462,0.030481705147702997,0.046119395941471776
247,0.006792980011573342,0.011428785924484725,0.06338320747576454,0.08824637077425217
248,0.005055783660520455,0.008867425307746752,0.04516180581192033,0.0635763284828266
249,0.006298430952622146,0.010414419543701644,0.04932916220518688,0.09353468939286011
250,0.006568592596823799,0.011106062094123428,0.051781781351899245,0.08163542227428854
251,0.005842091405405437,0.010214092179668004,0.047358496577638486,0.06462987020750055
252,0.007254188286847559,0.011797430951078526,0.035647574176307296,0.05657630198634111
253,0.006824204782664946,0.011404161685392562,0.04294600997772043,0.06794979215796058
254,0.006681005870090318,0.011421647761439214,0.03452710097097167,0.04949909182305898
255,0.004325486618641294,0.00748196009873952,0.04262087590315345,0.06469188824372978
256,0.006862370768737024,0.01146459560179057,0.04900327176070631,0.07129462536675184
257,0.006813612781087478,0.011430328273245902,0.044438911075040534,0.05797893493784611
258,0.006274530681465447,0.010692778049573344,0.036751019682378545,0.049718425541565706
259,0.006850651803641006,0.011451111010909225,0.044489287060621996,0.06653141091943758
260,0.007051526956534081,0.01172572055740645,0.042021318058452536,0.06219322335849904
261,0.004395888086368256,0.007621538154070342,0.03442266052593691,0.04781742152889898
262,0.005968592477992946,0.010121814965305152,0.03595125353860768,0.05494905958614771
263,0.004087227406466746,0.007130288994927749,0.043820625349646807,0.07793623415066352
264,0.006724487712734494,0.011354269255731667,0.0321738061962495,0.04456310559386833
265,0.003931400163831614,0.007178906855359231,0.04610353978087507,0.06487058316346501
266,0.006217876857860624,0.010595208173075337,0.036259932343606034,0.05579610269308119
267,0.006863718466995994,0.011477484747675053,0.03602564697209574,0.043505162645857104
268,0.004642565835527232,0.007846557520654664,0.04668870113639964,0.06042265984748658
269,0.006632636435634948,0.011401651245155176,0.04730716454365962,0.06448589434350747
270,0.007105525118680934,0.011727620909684374,0.05670141783066605,0.11000410788602272
271,0.006623095079716206,0.011208972879602992,0.04454351882645967,0.0649827993275248
272,0.007062462796661846,0.011719668398206698,0.038086106804123734,0.05324280328351151
273,0.006779451922255002,0.011382276243748499,0.040568560758411656,0.05799138119387383
274,0.004168497620435539,0.007349322278230068,0.03678727803374729,0.055837630583899955
275,0.006943237890506608,0.011426111070450959,0.05152125515480702,0.07500261485518676
276,0.005129922406022374,0.00825197358069206,0.036124950872166536,0.0654152697646329
277,0.007049570077795182,0.011600025733290002,0.028430426931213806,0.04203972117051474
278,0.006654555599007975,0.011361911380017346,0.04858278732634489,0.07633459506858276
279,0.005847844854016917,0.010105168414713327,0.044590672082255915,0.06590849388668876
280,0.006528554136114732,0.011121897663224882,0.03560229922359936,0.05174360851522401
281,0.004501993024229611,0.007716325211452868,0.03687606773450032,0.05746800977112697
282,0.005478455241378017,0.009184967197671015,0.04393740917357647,0.06308991625214862
283,0.006931703029331894,0.011429058087846793,0.037977528771749466,0.061131123015047285
284,0.007193958681477885,0.011838741969297907,0.02869918056142554,0.04008940944895843
285,0.0042826826708277504,0.007269597539576178,0.03534916961927882,0.05358160478096748
286,0.006843516916401874,0.011395191287106378,0.027174431878377075,0.041410854175557094
287,0.006956631362901574,0.011450133184817168,0.046646167065814405,0.07583102018006524
288,0.004121973132127274,0.007355817482930489,0.05215268963715235,0.06871736103604277
289,0.007447241641512294,0.012108760994382725,0.03614912046376686,0.05416067959690857
290,0.004083453960077265,0.007330610024553107,0.053316028985121076,0.08134796996863072
291,0.004851494731782006,0.008008531064124547,0.027900944671549893,0.04008892956542016
292,0.006561379962689243,0.011064969621795765,0.03933238965716012,0.05500960047386629
293,0.0046874052021241164,0.007998671589355329,0.05459787175643644,0.07731953056838764
294,0.00578869738151884,0.009968217474476349,0.04374842745490562,0.05943461867901214
295,0.006548276346679858,0.011211095669766927,0.04777448668210655,0.06693378408833045
296,0.006793891978160112,0.011367652325025344,0.04377332649371333,0.07216745878726442
297,0.006399266758265753,0.011014017940088836,0.04427619067719945,0.06241236531917425
298,0.006783586773196638,0.011364888735187331,0.04522148882146952,0.05853983527480554
299,0.006764074026498525,0.01135675546703523,0.05089433719143876,0.07438383546150076
300,0.007214071912631838,0.011651732882727164,0.04617964607280771,0.06627741546298681
301,0.006760504880369554,0.011375594874194225,0.038931694415103295,0.05729902555384564
302,0.006226701989332599,0.010598761005668807,0.034627947247819355,0.04797149198724068
303,0.005952881784189213,0.010129623744115954,0.04434409427385361,0.06278846529389878
304,0.007338126249524575,0.011883410153290992,0.029181827857619812,0.039871957070703255
305,0.005894974837625472,0.010143148310175229,0.04263237457412673,0.057331524126686295
306,0.0060716129708197385,0.010224794980440865,0.031714509716911976,0.04248034649140996
307,0.0057952981121607095,0.01004378876738873,0.03375071031610697,0.04936969779695494
308,0.006776148996204222,0.011419311342533036,0.035690681863019234,0.04965121159371951
309,0.004812627948825654,0.008110799521196753,0.039668130809073915,0.060858579427158506
310,0.007103223474958614,0.011696874457112646,0.03354566170950129,0.048460208120599875
311,0.006659511148963698,0.011226356182824916,0.03410230660239909,0.0488628224104622
312,0.0076268604466451445,0.012203609984344199,0.034995599476963,0.0516901727747255
313,0.006810633252071086,0.011413888110603877,0.03355348316536316,0.044354523529161576
314,0.007127074633332646,0.011817740481781256,0.03926276317865262,0.06172113772714506
315,0.005842795204017799,0.010321155721715306,0.04710502378390152,0.06291866912700154
316,0.004456821885189222,0.007632194149018272,0.05111551149233539,0.06546045784859089
317,0.0060779759915140985,0.010232827649507375,0.0489368781938416,0.06239199554916264
318,0.004049451169361404,0.007240718727439243,0.05190904639455812,0.07114199564030999
319,0.00681765542184034,0.011412185438116009,0.04079221552658489,0.05863682914870584
320,0.006399653003009616,0.010674592911170086,0.05465627338406048,0.07608773491612843
321,0.004446225651638528,0.007708473287811202,0.052292404028959606,0.07286262229173723
322,0.006573660049175626,0.010869574076808854,0.040230634711864624,0.0645625499552422
323,0.007038216866444323,0.011589228680706633,0.036401109689390185,0.055883002688928075
324,0.007542583866947239,0.012026233420294765,0.051015661774250806,0.1071090798348365
325,0.006768817565169238,0.011526186492673613,0.045757771538392875,0.06571338471256752
326,0.007216739300035218,0.01172710697071027,0.048135903309036554,0.07023965292379093
327,0.006239694086373787,0.010672189660249421,0.038446094948093354,0.056458500575410644
328,0.006649203643596945,0.01123294591945771,0.02873198201379085,0.04312591750177831
329,0.006791072078720709,0.01148613755353867,0.03824941137672179,0.05098527830843858
330,0.006239893049566532,0.010752827013953465,0.04978488703162689,0.07356683000397055
331,0.0068412310733199965,0.011519780152516453,0.042262193210816285,0.07683456718803457
332,0.005817471326505851,0.010038369833964377,0.05059511373750904,0.06639625019594274
333,0.006274763293676629,0.010455131832470986,0.03487296938292027,0.04357249643233992
334,0.006123601695935259,0.010511296797930192,0.04214594243723879,0.05475042363266876
335,0.00717568543984142,0.011711032510960026,0.03368892755287302,0.050428782422265415
336,0.00638703015902115,0.010567922973107052,0.02959997985397629,0.039822515035210775
337,0.006980657858619745,0.011660504745611377,0.03819410533306466,0.062281620594912275
338,0.006930008377417252,0.011522050424119275,0.04134424105825752,0.05705248997742139
339,0.004158374458021643,0.007403607905553263,0.04802912766014973,0.07016759911954185
340,0.007267716427351291,0.011978375663838638,0.04070203683892687,0.05993473265482763
341,0.006821973618951653,0.011428437636126443,0.03250497643966523,0.047477755168802274
342,0.006875846227356933,0.011491112394862491,0.02814121200065376,0.04146777414717708
343,0.007334087794707986,0.01193814796280729,0.04167287263112967,0.060639453946090806
344,0.006510493417290127,0.011040236883197066,0.040408057651989654,0.06110236368140191
345,0.005874068458056363,0.010307598638331493,0.04675655722471562,0.06142166223135451
346,0.004270796882254522,0.007536819366801405,0.047053489399873936,0.07007997851103494
347,0.006650714281619408,0.011297846728316775,0.0375567468224509,0.05254850817140045
348,0.004403456443526829,0.007543961990792384,0.04701924378236235,0.07046752557725675
349,0.006878491486239203,0.011508199107191823,0.04342737401549399,0.060885743197318175
350,0.006972084681011874,0.011600599811909439,0.026834984316457085,0.03852350797849364
351,0.006769770483649017,0.011502365566613142,0.05126767436075188,0.0775454945788929
352,0.006308119953229443,0.01071748003637073,0.03531330671289937,0.05396864445180977
353,0.004232013860105575,0.007452533291756103,0.044463854312200804,0.061510693700787815
354,0.006720630800480416,0.011259205130815643,0.048872205146173305,0.07230081163413347
355,0.0062801410166091745,0.01095295205419508,0.053908987773371685,0.08154937003639248
356,0.005077636047573237,0.008752737004710555,0.05603241790180969,0.08235114924115929
357,0.004189613845443305,0.0074474106550899205,0.05028463820214861,0.06733786249755914
358,0.007113213135216909,0.01168536691445092,0.037544574185627615,0.04957999281847247
359,0.006562967816218842,0.011297160058622567,0.04797037532398401,0.0655760853637852
360,0.006873815568387689,0.011353552074752445,0.03956815114382751,0.06074083512517207
361,0.003600966071230512,0.006368314210346797,0.055115849677700265,0.07957138806925917
362,0.005116904149352222,0.008801489990757756,0.04501236492777167,0.05867091670524995
363,0.006425735658243674,0.01111349216893661,0.043074479423820346,0.06105562910897144
364,0.006451893370471443,0.011184157936027466,0.046996150848226025,0.06201062561397642
